,time,AHU: Static Pressure Reset Trim And Respond Signal,AHU: Mixed Air Temperature,Outdoor Air Temperature,AHU: Return Air Temperature,VAV: South Zone Room Air Temperature,VAV: Core Zone Room Air Temperature,VAV: North Zone Room Air Temperature,AHU: Supply Air Temperature,VAV: Core Zone Discharge Air Temperature,VAV: North Zone Discharge Air Temperature,VAV: South Zone Discharge Air Temperature,AHU: Supply Air Temperature Reset Trim And Respond Signal,VAV: Core Zone Airflow Rate,VAV: North Zone Airflow Rate,VAV: South Zone Airflow Rate,AHU: Supply Duct Static Pressure Setpoint,AHU: Supply Air Temperature Setpoint,VAV: Core Zone Cooling Loop Signal,VAV: North Zone Cooling Loop Signal,VAV: South Zone Cooling Loop Signal,AHU: Cooling Coil Load,AHU: Cooling Coil Supply Water Flow Rate,VAV: Core Zone Reheat Valve Signal,VAV: Core Zone Discharge Air Damper Position,AHU: Supply Duct Static Pressure,AHU: Exhaust Air Damper Position,AHU: Outdoor Air Damper Position,AHU: Return Airflow Rate,AHU: Return Air Damper Position,AHU: Supply Fan Power Modelica Inaccurate,AHU: Supply Fan Power,VAV: North Zone Reheat Valve Signal,VAV: North Zone Discharge Air Damper Position,AHU: Supply Fan Airflow Rate,VAV: South Zone Reheat Valve Signal,VAV: South Zone Discharge Air Damper Position,AHU: Cooling Coil Supply Water Temperature
29243,21194580.0,0.0,18.298706,12.643127,21.382751,21.46811,21.450226,21.181702,18.299377,18.29718,18.29718,18.410614,0.0,0.03116541,0.03116541,0.04811772,100.0,18.300018,0.0,0.0,0.0,-0.053463068,9.54197e-21,0.0,59.71364,119.55116,24.935444,96.0,0.071470894,35.090378,238.4369,140.64154,0.0,59.71364,0.1104363,0.0,57.0337,8.330017
29244,21194640.0,0.0,18.300049,12.641266,21.374664,21.447723,21.451813,21.183228,18.298706,18.295135,18.295135,18.362427,0.0,0.031051103,0.031051103,0.04784112,96.0,18.300018,0.0,0.0,0.0,0.07576512,9.54197e-21,0.0,60.21096,113.47024,24.918423,96.0,0.071232796,35.114212,238.40538,137.11462,0.0,60.21096,0.109931685,0.0,57.51045,8.330017
29245,21194700.0,0.0,18.298431,12.639435,21.366638,21.427277,21.45343,21.184753,18.29892,18.294098,18.294098,18.334259,0.0,0.030987263,0.030987263,0.047686875,92.0,18.300018,0.0,0.0,0.0,-0.0050164573,9.54197e-21,0.0,60.735344,107.794716,24.908308,96.0,0.07110178,35.12837,238.41957,133.8939,0.0,60.735344,0.10965061,0.0,58.02353,8.330017
29246,21194760.0,0.0,18.296814,12.637665,21.359222,21.408173,21.45517,21.18637,18.298798,18.293762,18.293762,18.317566,0.0,0.030953165,0.030953165,0.04760368,88.0,18.300018,0.0,0.0,0.0,-0.09870295,9.54197e-21,0.0,61.272804,102.490326,24.896383,96.0,0.07105306,35.14506,238.46584,130.92137,0.0,61.272804,0.10949987,0.0,58.554577,8.330017
29247,21194820.0,0.0,18.296997,12.635925,21.351868,21.38913,21.45691,21.187958,18.298248,18.293518,18.293518,18.307251,0.0,0.030932505,0.030932505,0.04755752,84.0,18.300018,0.0,0.0,0.0,-0.074839935,9.54197e-21,0.0,61.816998,97.50345,24.876543,96.0,0.071068384,35.17284,238.53593,128.14153,0.0,61.816998,0.10941404,0.0,59.09411,8.330017
29248,21194880.0,0.0,18.298248,12.634216,21.344574,21.370148,21.45868,21.189575,18.297882,18.293304,18.293304,18.301666,0.0,0.030922256,0.030922256,0.04753942,80.0,18.300018,0.0,0.0,0.0,0.011005806,9.54197e-21,0.0,62.366604,92.81317,24.85248,96.0,0.07112524,35.206528,238.62363,125.53554,0.0,62.366604,0.109373204,0.0,59.63889,8.330017
29249,21194940.0,0.0,18.298462,12.632568,21.33731,21.351318,21.460419,21.191193,18.297943,18.293274,18.293274,18.298645,0.0,0.030914105,0.030914105,0.047528688,76.0,18.300018,0.0,0.0,0.0,0.024783425,9.54197e-21,0.0,62.92092,88.36016,24.83249,96.0,0.07117422,35.234512,238.72583,123.05779,0.0,62.92092,0.10934165,0.0,60.18647,8.330017
29250,21195000.0,0.0,18.29837,12.630951,21.330109,21.33252,21.462158,21.19278,18.298096,18.293365,18.293365,18.2966,0.0,0.03089813,0.03089813,0.047507003,72.0,18.300018,0.0,0.0,0.0,0.01665689,9.54197e-21,0.0,63.482452,84.06177,24.814169,96.0,0.071201354,35.260162,238.84239,120.64949,0.0,63.482452,0.10928192,0.0,60.739452,8.330017
29251,21195060.0,0.0,18.298492,12.629395,21.323486,21.315125,21.46399,21.194489,18.298218,18.293549,18.293549,18.295288,0.0,0.030871984,0.030871984,0.047469057,68.0,18.300018,0.0,0.0,0.0,0.015434659,9.54197e-21,0.0,64.0543,79.88581,24.79702,96.0,0.071209826,35.284172,238.972,118.29706,0.0,64.0543,0.10920313,0.0,61.30063,8.330017
29252,21195120.0,0.0,18.298492,12.627869,21.316986,21.29779,21.46585,21.196167,18.29834,18.293732,18.293732,18.294586,0.0,0.030841338,0.030841338,0.04742048,64.0,18.300018,0.0,0.0,0.0,0.010879776,9.54197e-21,0.0,64.642624,75.822975,24.781076,96.0,0.071197696,35.30649,239.11354,115.99126,0.0,64.642624,0.10909173,0.0,61.876305,8.330017
29253,21195180.0,0.0,18.298553,12.626373,21.310486,21.280579,21.467682,21.197876,18.298431,18.293915,18.293915,18.294159,0.0,0.030800076,0.030800076,0.047351178,60.0,18.300018,0.0,0.0,0.0,0.009162207,9.54197e-21,0.0,65.24793,71.85062,24.765821,96.0,0.07116066,35.32785,239.26674,113.718834,0.0,65.24793,0.10894355,0.0,62.468212,8.330017
29254,21195240.0,0.0,18.298676,12.624939,21.304077,21.263458,21.469543,21.199585,18.298523,18.294098,18.294098,18.293976,0.0,0.030749248,0.030749248,0.047263812,56.0,18.300018,0.0,0.0,0.0,0.01091251,9.54197e-21,0.0,65.87469,67.95857,24.751331,96.0,0.07109768,35.348137,239.4312,111.47361,0.0,65.87469,0.10875463,0.0,63.080933,8.330017
29255,21195300.0,0.0,18.298798,12.623535,21.297699,21.24646,21.471436,21.201294,18.298615,18.294281,18.294281,18.293915,0.0,0.030689137,0.030689137,0.047159657,52.0,18.300018,0.0,0.0,0.0,0.012286766,9.54197e-21,0.0,66.530876,64.12017,24.73782,96.0,0.071010396,35.36705,239.6073,109.24317,0.0,66.530876,0.10853008,0.0,63.722443,8.330017
29256,21195360.0,0.0,18.299103,12.622192,21.292023,21.230988,21.47342,21.203125,18.298737,18.294434,18.294434,18.293945,0.0,0.030620562,0.030620562,0.047040526,48.0,18.300018,0.0,0.0,0.0,0.021876384,9.54197e-21,0.0,67.2247,60.319035,24.725975,96.0,0.07089792,35.383636,239.79503,107.0196,0.0,67.2247,0.10827175,0.0,64.40077,8.330017
29257,21195420.0,0.0,18.299225,12.62085,21.286438,21.215637,21.475403,21.204987,18.29892,18.294617,18.294617,18.294067,0.0,0.03053972,0.03053972,0.046899516,44.0,18.300018,0.0,0.0,0.0,0.020466594,9.54197e-21,0.0,67.95683,56.565254,24.716187,96.0,0.07075195,35.39734,239.99402,104.805626,0.0,67.95683,0.10796889,0.0,65.11671,8.330017
29258,21195480.0,0.0,18.299225,12.619568,21.280945,21.20044,21.477448,21.206848,18.299072,18.2948,18.2948,18.29419,0.0,0.030447282,0.030447282,0.046738345,40.0,18.300018,0.0,0.0,0.0,0.013485179,9.54197e-21,0.0,68.737206,52.846504,24.707932,96.0,0.070574,35.408897,240.20438,102.59449,0.0,68.737206,0.1076199,0.0,65.879974,8.330017
29259,21195540.0,0.0,18.299377,12.618317,21.275513,21.185333,21.479492,21.20874,18.299194,18.294983,18.294983,18.294342,0.0,0.030336216,0.030336216,0.046543863,36.0,18.300018,0.0,0.0,0.0,0.013524359,9.54197e-21,0.0,69.56247,49.187973,24.700645,96.0,0.07035567,35.419094,240.42532,100.396484,0.0,69.56247,0.107210316,0.0,66.687416,8.330017
29260,21195600.0,0.0,18.299377,12.617126,21.270172,21.17035,21.481567,21.210663,18.299316,18.295166,18.295166,18.294525,0.0,0.030224137,0.030224137,0.046349704,32.333332,18.300018,0.0,0.0,0.0,0.009712364,9.54197e-21,0.0,70.4471,45.619675,24.69442,96.0,0.07012703,35.42781,240.65106,98.24457,0.0,70.4471,0.10678738,0.0,67.55291,8.330017
29261,21195660.0,0.0,18.299774,12.615936,21.265503,21.15686,21.483765,21.212708,18.299438,18.29535,18.29535,18.294708,0.0,0.030098094,0.030098094,0.046130788,28.666666,18.300018,0.0,0.0,0.0,0.021540934,9.54197e-21,0.0,71.39058,42.138435,24.6895,96.0,0.06986502,35.4347,240.88326,96.12631,0.0,71.39058,0.10631612,0.0,68.47578,8.330017
29262,21195720.0,0.0,18.299988,12.614807,21.260956,21.143524,21.485992,21.214783,18.299622,18.295563,18.295563,18.294922,0.0,0.029956156,0.029956156,0.04588439,25.0,18.300018,0.0,0.0,0.0,0.025002273,9.54197e-21,0.0,72.407524,38.72918,24.687,96.0,0.06955797,35.438198,241.123,94.029274,0.0,72.407524,0.10578141,0.0,69.470406,8.330017
29263,21195780.0,0.0,18.298035,12.6137085,21.256409,21.130249,21.48825,21.216888,18.29953,18.295929,18.295929,18.295319,0.0,0.029947462,0.029947462,0.045885507,25.0,18.300018,0.0,0.0,0.0,-0.064260595,9.54197e-21,0.0,73.43612,35.92708,24.682068,96.0,0.06956611,35.445107,241.29308,92.437996,0.0,73.43612,0.10577208,0.0,70.47264,8.330017
29264,21195840.0,0.0,18.29712,12.61264,21.251892,21.117065,21.490479,21.218964,18.29895,18.296173,18.296173,18.295593,0.0,0.03000217,0.03000217,0.04599492,25.0,18.300018,0.0,0.0,0.0,-0.09352737,9.54197e-21,0.0,74.42149,33.619274,24.667702,96.0,0.06974137,35.46522,241.4184,91.194176,0.0,74.42149,0.10599069,0.0,71.42733,8.330017
29265,21195900.0,0.0,18.297516,12.611603,21.247314,21.103851,21.492676,21.221039,18.298279,18.296265,18.296265,18.295776,0.0,0.030075813,0.030075813,0.046134993,25.0,18.300018,0.0,0.0,0.0,-0.051020876,9.54197e-21,0.0,75.37328,31.620075,24.647127,96.0,0.06998027,35.494022,241.5204,90.14522,0.0,75.37328,0.10628299,0.0,72.34667,8.330017
29266,21195960.0,0.0,18.298584,12.610626,21.243286,21.091919,21.494904,21.223145,18.297882,18.296234,18.296234,18.295807,0.0,0.030177249,0.030177249,0.046321914,25.0,18.300018,0.0,0.0,0.0,0.024237331,9.54197e-21,0.0,76.27737,29.93175,24.62361,96.0,0.070287265,35.526947,241.59625,89.30007,0.0,76.27737,0.10667336,0.0,73.216644,8.330017
29267,21196020.0,0.0,18.298462,12.60965,21.239258,21.079987,21.49707,21.22519,18.297974,18.296295,18.296295,18.295929,0.0,0.030299237,0.030299237,0.04654247,25.0,18.300018,0.0,0.0,0.0,0.023900611,9.54197e-21,0.0,77.12259,28.5191,24.603294,96.0,0.07062827,35.555386,241.64932,88.63203,0.0,77.12259,0.10713839,0.0,74.02678,8.330017
29268,21196080.0,0.0,18.298615,12.608734,21.236816,21.072876,21.499176,21.227203,18.298065,18.296509,18.296509,21.768372,0.0,0.030435061,0.030435061,0.04678494,25.0,18.300018,0.0,0.0,0.0,0.0020927722,9.54197e-21,0.0,77.90295,27.343397,24.584785,96.0,0.07099296,35.5813,241.68365,88.111946,0.0,77.90295,0.10765295,18.396355,74.77179,8.330017
29269,21196140.0,0.0,18.30185,12.607849,21.240234,21.078186,21.501251,21.229187,18.298431,18.296783,18.296783,21.636139,0.0,0.0305798,0.0305798,0.047040828,25.0,18.300018,0.0,0.0,0.0,0.16059932,9.54197e-21,0.0,78.614296,26.372505,24.569168,96.0,0.07136685,35.603165,241.70247,87.71651,0.0,78.614296,0.108198695,13.257496,75.4482,8.330017
29270,21196200.0,0.0,18.301117,12.606964,21.243591,21.083496,21.503265,21.23111,18.2995,18.297394,18.297394,21.830292,0.0,0.030729188,0.030729188,0.047302794,25.0,18.300018,0.0,0.0,0.0,0.09482105,9.54197e-21,0.0,79.25457,25.5785,24.568432,96.0,0.071700945,35.604195,241.70865,87.42553,0.0,79.25457,0.10875976,15.6887245,76.05451,8.330017
29271,21196260.0,0.0,18.299194,12.60614,21.247833,21.090912,21.505249,21.233063,18.30014,18.298187,18.298187,22.06961,0.0,0.030879913,0.030879913,0.047565248,25.0,18.300018,0.0,0.0,0.0,-0.04663091,9.54197e-21,0.0,79.82329,24.936544,24.573725,96.0,0.07201688,35.596786,241.70473,87.22162,0.0,79.82329,0.10932398,16.053791,76.59075,8.330017
29272,21196320.0,0.0,18.299133,12.605347,21.252502,21.099274,21.507202,21.234985,18.299927,18.298798,18.298798,22.201324,0.0,0.03102946,0.03102946,0.047823988,25.0,18.300018,0.0,0.0,0.0,-0.058080845,9.54197e-21,0.0,80.32111,24.425484,24.572742,96.0,0.072349764,35.598164,241.69278,87.09027,0.0,80.32111,0.10988203,15.510357,77.058014,8.330017
29273,21196380.0,0.0,18.300537,12.604584,21.257263,21.10785,21.509064,21.236847,18.299622,18.299011,18.299011,22.181671,0.0,0.031175505,0.031175505,0.048075166,25.0,18.300018,0.0,0.0,0.0,0.030676628,9.54197e-21,0.0,80.74975,24.027573,24.56714,96.0,0.07268933,35.606003,241.67464,87.019165,0.0,80.74975,0.110425495,14.280447,77.45834,8.330017
29274,21196440.0,0.0,18.301086,12.603821,21.26178,21.115875,21.510895,21.238647,18.299805,18.299164,18.299164,22.012451,0.0,0.031316034,0.031316034,0.04831546,25.0,18.300018,0.0,0.0,0.0,0.06403927,9.54197e-21,0.0,81.111786,23.72774,24.565289,96.0,0.07300343,35.608597,241.65184,86.99776,0.0,81.111786,0.110947065,12.604359,77.794624,8.330017
29275,21196500.0,0.0,18.299988,12.603119,21.265717,21.12262,21.512665,21.240417,18.30017,18.299438,18.299438,21.720856,0.0,0.031449288,0.031449288,0.048542093,25.0,18.300018,0.0,0.0,0.0,-0.0051638726,9.54197e-21,0.0,81.41081,23.512062,24.56865,96.0,0.073283315,35.603893,241.62585,87.01638,0.0,81.41081,0.11144034,10.715264,78.07066,8.330017
29276,21196560.0,0.0,18.299042,12.6024475,21.269012,21.127838,21.514435,21.242249,18.30011,18.299713,18.299713,21.33844,0.0,0.03157417,0.03157417,0.048753407,25.0,18.300018,0.0,0.0,0.0,-0.0626044,9.54197e-21,0.0,81.65076,23.368734,24.570162,96.0,0.073550366,35.601772,241.59776,87.06731,0.0,81.65076,0.11190157,8.712083,78.29048,8.330017
29277,21196620.0,0.0,18.299133,12.601807,21.271362,21.13086,21.516174,21.244019,18.299744,18.299774,18.299774,20.914764,0.0,0.03168962,0.03168962,0.048947837,25.0,18.300018,0.0,0.0,0.0,-0.045093227,9.54197e-21,0.0,81.83636,23.286648,24.565975,96.0,0.0738154,35.60763,241.56863,87.14317,0.0,81.83636,0.11232701,6.9541917,78.45885,8.330017
29278,21196680.0,0.0,18.299652,12.601166,21.272705,21.131622,21.517853,21.245728,18.299438,18.299652,18.299652,20.491455,0.0,0.031794988,0.031794988,0.049124464,25.0,18.300018,0.0,0.0,0.0,0.0015835514,9.54197e-21,0.0,81.971794,23.257639,24.5587,96.0,0.07406842,35.61782,241.53917,87.238716,0.0,81.971794,0.112714425,5.533721,78.57992,8.330017
29279,21196740.0,0.0,18.299591,12.600586,21.273132,21.13031,21.5195,21.247437,18.299408,18.29956,18.29956,20.116089,0.0,0.03188954,0.03188954,0.049282294,25.0,18.300018,0.0,0.0,0.0,0.007955013,9.54197e-21,0.0,82.06292,23.272238,24.552267,96.0,0.07429483,35.626827,241.51022,87.34782,0.0,82.06292,0.11306145,4.5791254,78.6594,8.330017
29280,21196800.0,0.0,18.299164,12.600006,21.272736,21.127258,21.521088,21.249084,18.299377,18.2995,18.2995,19.81955,0.0,0.03197306,0.03197306,0.049421158,25.0,18.300018,0.0,0.0,0.0,-0.013000415,9.54197e-21,0.0,82.115,23.322786,24.546074,96.0,0.07449623,35.635498,241.48233,87.465904,0.0,82.115,0.11336741,4.1331983,78.7024,8.330017
29281,21196860.0,0.0,18.300812,12.599518,21.27533,21.126709,21.526398,21.254517,18.299469,18.2995,18.2995,19.522064,0.0,0.032044742,0.032044742,0.049539886,25.0,18.300018,0.0,0.0,0.0,0.0595569,9.54197e-21,0.0,82.13023,23.405354,24.54069,96.0,0.07466912,35.643036,241.45598,87.589935,0.0,82.13023,0.11362954,2.6342409,78.71109,8.330017
29282,21196920.0,0.0,18.300903,12.599213,21.277466,21.124664,21.531647,21.259918,18.299896,18.299652,18.299652,19.267853,0.0,0.03210548,0.03210548,0.049640067,25.0,18.300018,0.0,0.0,0.0,0.058258425,9.54197e-21,0.0,82.11745,23.510132,24.541386,96.0,0.07479752,35.64206,241.43153,87.71518,0.0,82.11745,0.11385125,2.1598327,78.69378,8.330017
29283,21196980.0,0.0,18.300018,12.59903,21.279114,21.121552,21.536865,21.265259,18.300232,18.299896,18.299896,19.084106,0.0,0.032156195,0.032156195,0.049723372,25.0,18.300018,0.0,0.0,0.0,-0.005952097,9.54197e-21,0.0,82.082565,23.630732,24.5454,96.0,0.07489286,35.63644,241.40909,87.83897,0.0,82.082565,0.11403601,2.0600789,78.656075,8.330017
29284,21197040.0,0.0,18.2995,12.59906,21.280396,21.117706,21.542053,21.270569,18.300201,18.30011,18.30011,18.983002,0.0,0.032196876,0.032196876,0.049789835,25.0,18.300018,0.0,0.0,0.0,-0.04167075,9.54197e-21,0.0,82.02849,23.763243,24.547686,96.0,0.07497229,35.63324,241.38893,87.959,0.0,82.02849,0.11418385,2.3396456,78.60073,8.330017
29285,21197100.0,0.0,18.299866,12.599243,21.281586,21.113678,21.547241,21.275879,18.300049,18.30017,18.30017,18.965454,0.0,0.032228336,0.032228336,0.049840856,25.0,18.300018,0.0,0.0,0.0,-0.018022416,9.54197e-21,0.0,81.960526,23.901905,24.547247,96.0,0.07504097,35.633854,241.37114,88.0728,0.0,81.960526,0.1142978,2.9188385,78.53275,8.330017
29286,21197160.0,0.0,18.300842,12.599609,21.28305,21.110443,21.552277,21.281097,18.299988,18.30017,18.30017,19.008911,0.0,0.032250967,0.032250967,0.04987714,25.0,18.300018,0.0,0.0,0.0,0.040525287,9.54197e-21,0.0,81.881065,24.044409,24.54629,96.0,0.075092345,35.635193,241.35574,88.17945,0.0,81.881065,0.114379354,3.4468162,78.45438,8.330017
29287,21197220.0,0.0,18.301086,12.600159,21.284668,21.107605,21.557281,21.286316,18.300262,18.300201,18.300201,19.104218,0.0,0.032265756,0.032265756,0.049900312,25.0,18.300018,0.0,0.0,0.0,0.047368985,9.54197e-21,0.0,81.794754,24.186203,24.549685,96.0,0.0751119,35.63044,241.34274,88.27733,0.0,81.794754,0.114432104,4.206568,78.36997,8.330017
29288,21197280.0,0.0,18.30069,12.600922,21.28659,21.105408,21.562256,21.291504,18.300568,18.300385,18.300385,19.238403,0.0,0.032273628,0.032273628,0.04991195,25.0,18.300018,0.0,0.0,0.0,0.010731116,9.54197e-21,0.0,81.70491,24.324055,24.55675,96.0,0.075104006,35.620552,241.33203,88.365524,0.0,81.70491,0.11445948,4.9804025,78.282646,8.330017
29289,21197340.0,0.0,18.300568,12.601898,21.288818,21.104004,21.56723,21.296661,18.30069,18.300537,18.300537,19.392609,0.0,0.032275613,0.032275613,0.049913805,25.0,18.300018,0.0,0.0,0.0,-0.007511568,9.54197e-21,0.0,81.614426,24.455147,24.56417,96.0,0.075082175,35.61016,241.32347,88.44352,0.0,81.614426,0.114465296,5.6931043,78.195114,8.330017
29290,21197400.0,0.0,18.300964,12.603088,21.291412,21.103455,21.572174,21.301819,18.30069,18.30066,18.30066,19.552032,0.0,0.03227253,0.03227253,0.049907237,25.0,18.300018,0.0,0.0,0.0,0.010750829,9.54197e-21,0.0,81.5253,24.577686,24.571117,96.0,0.07505102,35.600437,241.31696,88.51111,0.0,81.5253,0.11445253,6.290828,78.10923,8.330017
29291,21197460.0,0.0,18.302124,12.604492,21.295715,21.105682,21.578156,21.308105,18.300903,18.300781,18.300781,19.647705,0.0,0.03226516,0.03226516,0.049893577,25.0,18.300018,0.0,0.0,0.0,0.063484974,9.54197e-21,0.0,81.4399,24.689476,24.58043,96.0,0.07500256,35.5874,241.31235,88.56787,0.0,81.4399,0.114424095,5.9294295,78.02723,8.330017
29292,21197520.0,0.0,18.302032,12.60614,21.300262,21.108185,21.584076,21.314392,18.30133,18.300995,18.300995,19.682617,0.0,0.032254554,0.032254554,0.049874578,25.0,18.300018,0.0,0.0,0.0,0.045432795,9.54197e-21,0.0,81.35979,24.789894,24.595673,96.0,0.07492695,35.566063,241.30939,88.614555,0.0,81.35979,0.11438388,5.6536527,77.95053,8.330017
29293,21197580.0,0.0,18.301361,12.608002,21.30481,21.110718,21.589996,21.320679,18.301605,18.30127,18.30127,19.669495,0.0,0.032241695,0.032241695,0.049851898,25.0,18.300018,0.0,0.0,0.0,-0.008389017,9.54197e-21,0.0,81.285545,24.879154,24.61343,96.0,0.07483795,35.5412,241.30777,88.65235,0.0,81.285545,0.11433546,5.2099476,77.879654,8.330017
29294,21197640.0,0.0,18.301086,12.610138,21.309235,21.112976,21.595917,21.326935,18.301636,18.301453,18.301453,19.613586,0.0,0.032227304,0.032227304,0.049826752,25.0,18.300018,0.0,0.0,0.0,-0.029542306,9.54197e-21,0.0,81.21833,24.95621,24.629549,96.0,0.07475129,35.51863,241.30736,88.68142,0.0,81.21833,0.114281505,4.6704574,77.81567,8.330017
29295,21197700.0,0.0,18.301239,12.612518,21.313507,21.114838,21.601807,21.33316,18.301514,18.301544,18.301544,19.524048,0.0,0.032211892,0.032211892,0.04980002,25.0,18.300018,0.0,0.0,0.0,-0.01764937,9.54197e-21,0.0,81.15846,25.021225,24.6439,96.0,0.07466853,35.498543,241.30797,88.70241,0.0,81.15846,0.11422393,4.089015,77.75885,8.330017
29296,21197760.0,0.0,18.301758,12.615143,21.31781,21.116852,21.607727,21.339417,18.301422,18.301514,18.301514,19.392456,0.0,0.03219589,0.03219589,0.049772393,25.0,18.300018,0.0,0.0,0.0,0.016324393,9.54197e-21,0.0,81.10611,25.074495,24.657537,96.0,0.07458698,35.47945,241.30946,88.71596,0.0,81.10611,0.114164256,3.2294922,77.70933,8.330017
29297,21197820.0,0.0,18.301758,12.618042,21.321808,21.118103,21.613617,21.345642,18.301514,18.301514,18.301514,19.241394,0.0,0.032179907,0.032179907,0.049744926,25.0,18.300018,0.0,0.0,0.0,0.017858477,9.54197e-21,0.0,81.06135,25.116903,24.672813,96.0,0.07449999,35.45806,241.3116,88.72324,0.0,81.06135,0.11410483,2.5551307,77.667145,8.330017
29298,21197880.0,0.0,18.301392,12.621216,21.325409,21.11853,21.619476,21.351837,18.301575,18.301544,18.301544,19.08957,0.0,0.03216435,0.03216435,0.049718272,25.0,18.300018,0.0,0.0,0.0,-0.0060055414,9.54197e-21,0.0,81.02396,25.149214,24.688902,96.0,0.0744112,35.435535,241.31422,88.72513,0.0,81.02396,0.11404702,1.9952502,77.63207,8.330017
29299,21197940.0,0.0,18.301056,12.624664,21.328705,21.118195,21.625336,21.358063,18.301514,18.301575,18.301575,18.949005,0.0,0.03214949,0.03214949,0.0496929,25.0,18.300018,0.0,0.0,0.0,-0.024934594,9.54197e-21,0.0,80.99366,25.1721,24.704063,96.0,0.07432716,35.41431,241.31723,88.72232,0.0,80.99366,0.113991916,1.5956326,77.603806,8.330017
29300,21198000.0,0.0,18.301086,12.628387,21.331665,21.117218,21.631195,21.364227,18.301392,18.301514,18.301514,18.835968,0.0,0.032135658,0.032135658,0.04966936,25.0,18.300018,0.0,0.0,0.0,-0.01781664,9.54197e-21,0.0,80.96982,25.186918,24.717335,96.0,0.07425187,35.395733,241.3204,88.715965,0.0,80.96982,0.11394069,1.3844951,77.58172,8.330017
29301,21198060.0,0.0,18.301483,12.632446,21.334686,21.116394,21.637024,21.370422,18.30133,18.301453,18.301453,18.740997,0.0,0.032123115,0.032123115,0.049648084,25.0,18.300018,0.0,0.0,0.0,0.0077987267,9.54197e-21,0.0,80.9528,25.193556,24.729805,96.0,0.074182145,35.378273,241.3237,88.70626,0.0,80.9528,0.11389433,1.087864,77.56613,8.330017
29302,21198120.0,0.0,18.301575,12.63678,21.337555,21.115173,21.642822,21.376587,18.301361,18.301392,18.301392,18.668884,0.0,0.032111663,0.032111663,0.04962871,25.0,18.300018,0.0,0.0,0.0,0.013728329,9.54197e-21,0.0,80.94043,25.195038,24.743446,96.0,0.07411082,35.359177,241.32698,88.69476,0.0,80.94043,0.11385203,1.0509856,77.554985,8.330017
29303,21198180.0,0.0,18.301422,12.641449,21.340302,21.113708,21.64862,21.382751,18.301422,18.301392,18.301392,18.629242,0.0,0.032101523,0.032101523,0.049611606,25.0,18.300018,0.0,0.0,0.0,0.0014689756,9.54197e-21,0.0,80.93277,25.191618,24.758053,96.0,0.07403908,35.338726,241.33017,88.68185,0.0,80.93277,0.113814645,1.1513835,77.54829,8.330017
29304,21198240.0,0.0,18.3013,12.646393,21.343018,21.112152,21.654419,21.388885,18.301453,18.301422,18.301422,18.621338,0.0,0.032092713,0.032092713,0.0495968,25.0,18.300018,0.0,0.0,0.0,-0.006532325,9.54197e-21,0.0,80.92916,25.184212,24.772532,96.0,0.073970675,35.318455,241.3332,88.66806,0.0,80.92916,0.113782205,1.3653545,77.545425,8.330017
29305,21198300.0,0.0,18.301392,12.651703,21.345703,21.110657,21.660156,21.394989,18.301422,18.301422,18.301422,18.643738,0.0,0.03208523,0.03208523,0.049584277,25.0,18.300018,0.0,0.0,0.0,-0.0031731625,9.54197e-21,0.0,80.92927,25.173317,24.78662,96.0,0.0739065,35.298733,241.33607,88.653694,0.0,80.92927,0.11375471,1.6744407,77.54606,8.330017
29306,21198360.0,0.0,18.301788,12.657349,21.348816,21.110168,21.665924,21.401123,18.301453,18.301422,18.301422,18.670746,0.0,0.032079175,0.032079175,0.049574196,25.0,18.300018,0.0,0.0,0.0,0.01624047,9.54197e-21,0.0,80.932594,25.15987,24.801067,96.0,0.073844194,35.278503,241.33865,88.6394,0.0,80.932594,0.11373251,1.6910546,77.54971,8.330017
29307,21198420.0,0.0,18.301819,12.6633,21.35205,21.109924,21.671692,21.407257,18.301544,18.301453,18.301453,18.699432,0.0,0.03207468,0.03207468,0.049566776,25.0,18.300018,0.0,0.0,0.0,0.014667174,9.54197e-21,0.0,80.938736,25.144793,24.81751,96.0,0.073778436,35.255486,241.34088,88.62584,0.0,80.938736,0.113716096,1.827074,77.55597,8.330017
29308,21198480.0,0.0,18.301788,12.669617,21.355286,21.10962,21.677399,21.41336,18.301666,18.301514,18.301514,18.648285,0.0,0.032070685,0.032070685,0.049560208,25.0,18.300018,0.0,0.0,0.0,0.009251895,9.54197e-21,0.0,80.94569,25.129345,24.834513,96.0,0.07371186,35.23168,241.34299,88.61262,0.0,80.94569,0.11370155,0.0,77.56298,8.330017
29309,21198540.0,0.0,18.301544,12.6763,21.358185,21.108643,21.683136,21.419464,18.301727,18.301605,18.301605,18.506012,0.0,0.0320677,0.0320677,0.04955535,25.0,18.300018,0.0,0.0,0.0,-0.0065763122,9.54197e-21,0.0,80.954025,25.11343,24.851976,96.0,0.07364585,35.207233,241.34482,88.600204,0.0,80.954025,0.11369073,0.0,77.57126,8.330017
29310,21198600.0,0.0,18.301483,12.68335,21.36084,21.107086,21.688812,21.425507,18.301666,18.301636,18.301636,18.422699,0.0,0.032065637,0.032065637,0.04955205,25.0,18.300018,0.0,0.0,0.0,-0.01160428,9.54197e-21,0.0,80.96334,25.097466,24.868559,96.0,0.07358483,35.18402,241.34639,88.58877,0.0,80.96334,0.1136833,0.0,77.580414,8.330017
