,time,AHU: Static Pressure Reset Trim And Respond Signal,AHU: Mixed Air Temperature,Outdoor Air Temperature,AHU: Return Air Temperature,VAV: South Zone Room Air Temperature,VAV: Core Zone Room Air Temperature,VAV: North Zone Room Air Temperature,AHU: Supply Air Temperature,VAV: Core Zone Discharge Air Temperature,VAV: North Zone Discharge Air Temperature,VAV: South Zone Discharge Air Temperature,AHU: Supply Air Temperature Reset Trim And Respond Signal,VAV: Core Zone Airflow Rate,VAV: North Zone Airflow Rate,VAV: South Zone Airflow Rate,AHU: Supply Duct Static Pressure Setpoint,AHU: Supply Air Temperature Setpoint,VAV: Core Zone Cooling Loop Signal,VAV: North Zone Cooling Loop Signal,VAV: South Zone Cooling Loop Signal,AHU: Cooling Coil Load,AHU: Cooling Coil Supply Water Flow Rate,VAV: Core Zone Reheat Valve Signal,VAV: Core Zone Discharge Air Damper Position,AHU: Supply Duct Static Pressure,AHU: Exhaust Air Damper Position,AHU: Outdoor Air Damper Position,AHU: Return Airflow Rate,AHU: Return Air Damper Position,AHU: Supply Fan Power Modelica Inaccurate,AHU: Supply Fan Power,VAV: North Zone Reheat Valve Signal,VAV: North Zone Discharge Air Damper Position,AHU: Supply Fan Airflow Rate,VAV: South Zone Reheat Valve Signal,VAV: South Zone Discharge Air Damper Position,AHU: Cooling Coil Supply Water Temperature
17164,20469840.0,0.0,18.297577,13.379211,21.747253,21.099854,22.322357,22.172058,18.298523,18.299194,18.299194,18.75708,0.0,0.03208601,0.03208601,0.049587626,25.0,18.300018,0.0,0.0,0.0,-0.071338624,9.54197e-21,0.0,81.12573,25.00028,26.80594,96.0,0.066870034,32.471684,241.34413,88.55462,0.0,81.12573,0.11375966,0.0,77.73541,8.330017
17165,20469900.0,0.0,18.2995,13.373993,21.74405,21.096191,22.319702,22.168884,18.298065,18.298737,18.298737,18.569366,0.0,0.032086156,0.032086156,0.049587876,25.0,18.300018,0.0,0.0,0.0,0.06953631,9.54197e-21,0.0,81.125244,25.000027,26.783287,96.0,0.066950634,32.503395,241.34413,88.554634,0.0,81.125244,0.11376019,0.0,77.73494,8.330017
17166,20469960.0,0.0,18.299133,13.368744,21.740295,21.09137,22.316986,22.16568,18.298431,18.298523,18.298523,18.457947,0.0,0.032086197,0.032086197,0.049587943,25.0,18.300018,0.0,0.0,0.0,0.05085412,9.54197e-21,0.0,81.12472,25.000086,26.768503,96.0,0.06700312,32.524097,241.34413,88.55471,0.0,81.12472,0.11376034,0.0,77.734436,8.330017
17167,20470020.0,0.0,18.297668,13.363495,21.736359,21.086151,22.31427,22.162476,18.298676,18.298553,18.298553,18.392334,0.0,0.032086197,0.032086197,0.049587943,25.0,18.300018,0.0,0.0,0.0,-0.04537747,9.54197e-21,0.0,81.12421,25.00023,26.7569,96.0,0.067044236,32.54034,241.34415,88.554794,0.0,81.12421,0.11376034,0.0,77.73394,8.330017
17168,20470080.0,0.0,18.297394,13.358246,21.73233,21.080688,22.311584,22.159302,18.298431,18.298553,18.298553,18.35321,0.0,0.032086253,0.032086253,0.049588036,25.0,18.300018,0.0,0.0,0.0,-0.061314933,9.54197e-21,0.0,81.12368,25.00021,26.740232,96.0,0.0671034,32.563675,241.34415,88.55484,0.0,81.12368,0.11376054,0.0,77.73343,8.330017
17169,20470140.0,0.0,18.298187,13.352966,21.72821,21.075073,22.308899,22.156097,18.298096,18.2984,18.2984,18.330383,0.0,0.03208635,0.03208635,0.049588207,25.0,18.300018,0.0,0.0,0.0,-0.0030977502,9.54197e-21,0.0,81.1231,25.000103,26.7194,96.0,0.06717739,32.592842,241.34415,88.554886,0.0,81.1231,0.11376091,0.0,77.73287,8.330017
17170,20470200.0,0.0,18.29889,13.347687,21.724121,21.069427,22.306213,22.152954,18.298065,18.298248,18.298248,18.317139,0.0,0.03208643,0.03208643,0.04958834,25.0,18.300018,0.0,0.0,0.0,0.043341216,9.54197e-21,0.0,81.12248,25.000082,26.699427,96.0,0.067248285,32.620804,241.34415,88.554955,0.0,81.12248,0.113761194,0.0,77.73227,8.330017
17171,20470260.0,0.0,18.298431,13.342407,21.71991,21.06363,22.303497,22.14972,18.29831,18.298218,18.298218,18.309357,0.0,0.03208645,0.03208645,0.049588375,25.0,18.300018,0.0,0.0,0.0,0.0133287385,9.54197e-21,0.0,81.12184,25.00021,26.683533,96.0,0.06730459,32.643055,241.34415,88.55505,0.0,81.12184,0.11376128,0.0,77.73166,8.330017
17172,20470320.0,0.0,18.297943,13.337128,21.715729,21.05783,22.300781,22.146515,18.2984,18.298279,18.298279,18.304565,0.0,0.032086466,0.032086466,0.0495884,25.0,18.300018,0.0,0.0,0.0,-0.020764712,9.54197e-21,0.0,81.1212,25.000328,26.667627,96.0,0.06736092,32.66532,241.34416,88.555145,0.0,81.1212,0.113761336,0.0,77.73104,8.330017
17173,20470380.0,0.0,18.297852,13.331848,21.711517,21.052063,22.298065,22.14331,18.298279,18.29831,18.29831,18.302002,0.0,0.032086495,0.032086495,0.049588453,25.0,18.300018,0.0,0.0,0.0,-0.026670573,9.54197e-21,0.0,81.12056,25.00039,26.650038,96.0,0.067423224,32.689945,241.34416,88.555214,0.0,81.12056,0.11376145,0.0,77.730415,8.330017
17174,20470440.0,0.0,18.298187,13.326538,21.707367,21.046295,22.29538,22.140137,18.298157,18.298279,18.298279,18.300385,0.0,0.03208654,0.03208654,0.049588524,25.0,18.300018,0.0,0.0,0.0,-0.0033730103,9.54197e-21,0.0,81.11988,25.000422,26.63095,96.0,0.06749084,32.71667,241.34418,88.555275,0.0,81.11988,0.113761604,0.0,77.729774,8.330017
17175,20470500.0,0.0,18.2984,13.321259,21.703217,21.040558,22.292694,22.136932,18.298096,18.298248,18.298248,18.299255,0.0,0.03208657,0.03208657,0.049588576,25.0,18.300018,0.0,0.0,0.0,0.012445158,9.54197e-21,0.0,81.1192,25.000477,26.612368,96.0,0.06755663,32.742683,241.34418,88.55534,0.0,81.1192,0.113761716,0.0,77.72912,8.330017
17176,20470560.0,0.0,18.298584,13.315979,21.699036,21.034851,22.289978,22.133728,18.298187,18.298187,18.298187,18.298798,0.0,0.03208659,0.03208659,0.04958861,25.0,18.300018,0.0,0.0,0.0,0.022897271,9.54197e-21,0.0,81.1185,25.000563,26.594183,96.0,0.06762096,32.768147,241.3442,88.55541,0.0,81.1185,0.11376179,0.0,77.72845,8.330017
17177,20470620.0,0.0,18.29834,13.310669,21.694885,21.029175,22.287262,22.130524,18.298279,18.298218,18.298218,18.298553,0.0,0.03208659,0.03208659,0.049588606,25.0,18.300018,0.0,0.0,0.0,0.0069422903,9.54197e-21,0.0,81.117805,25.000687,26.577435,96.0,0.06768016,32.791595,241.34421,88.55548,0.0,81.117805,0.11376178,0.0,77.72777,8.330017
17178,20470680.0,0.0,18.298157,13.305389,21.690765,21.02353,22.284576,22.12732,18.29834,18.298218,18.298218,18.2984,0.0,0.03208659,0.03208659,0.0495886,25.0,18.300018,0.0,0.0,0.0,-0.005340324,9.54197e-21,0.0,81.11711,25.000792,26.56048,96.0,0.06774008,32.81533,241.34422,88.55554,0.0,81.11711,0.11376177,0.0,77.727104,8.330017
17179,20470740.0,0.0,18.297974,13.30011,21.686646,21.017914,22.28189,22.124115,18.29831,18.298279,18.298279,18.29837,0.0,0.03208658,0.03208658,0.049588587,25.0,18.300018,0.0,0.0,0.0,-0.01788335,9.54197e-21,0.0,81.11642,25.000883,26.543495,96.0,0.067800075,32.839108,241.34424,88.55559,0.0,81.11642,0.113761745,0.0,77.72644,8.330017
17180,20470800.0,0.0,18.298126,13.29483,21.682556,21.01233,22.279205,22.120941,18.298218,18.298279,18.298279,18.29831,0.0,0.03208659,0.03208659,0.049588595,25.0,18.300018,0.0,0.0,0.0,-0.0074732294,9.54197e-21,0.0,81.11573,25.00093,26.525318,96.0,0.0678643,32.86455,241.34425,88.55562,0.0,81.11573,0.11376177,0.0,77.72578,8.330017
17181,20470860.0,0.0,18.2984,13.289551,21.678467,21.006744,22.27649,22.117737,18.298187,18.298248,18.298248,18.298279,0.0,0.032086592,0.032086592,0.04958861,25.0,18.300018,0.0,0.0,0.0,0.010590679,9.54197e-21,0.0,81.11503,25.000969,26.506796,96.0,0.067929715,32.890488,241.34427,88.55565,0.0,81.11503,0.11376179,0.0,77.725105,8.330017
17182,20470920.0,0.0,18.2984,13.284271,21.674377,21.00122,22.273773,22.114532,18.298248,18.298218,18.298218,18.298248,0.0,0.032086585,0.032086585,0.049588595,25.0,18.300018,0.0,0.0,0.0,0.009837496,9.54197e-21,0.0,81.114334,25.00104,26.489391,96.0,0.067991145,32.91485,241.34428,88.55568,0.0,81.114334,0.11376177,0.0,77.72444,8.330017
17183,20470980.0,0.0,18.298218,13.279022,21.670319,20.995728,22.271088,22.111328,18.29831,18.298248,18.298248,18.298248,0.0,0.03208657,0.03208657,0.049588565,25.0,18.300018,0.0,0.0,0.0,-0.0029674547,9.54197e-21,0.0,81.11364,25.001118,26.472668,96.0,0.068050146,32.93827,241.34431,88.55571,0.0,81.11364,0.11376171,0.0,77.72378,8.330017
17184,20471040.0,0.0,18.298157,13.273773,21.66629,20.990265,22.268402,22.108124,18.29831,18.298279,18.298279,18.298279,0.0,0.032086555,0.032086555,0.049588542,25.0,18.300018,0.0,0.0,0.0,-0.0072815963,9.54197e-21,0.0,81.11296,25.001165,26.455502,96.0,0.06811069,32.962303,241.34433,88.555725,0.0,81.11296,0.113761656,0.0,77.72313,8.330017
17185,20471100.0,0.0,18.298248,13.268524,21.662262,20.984802,22.265717,22.10495,18.298248,18.298279,18.298279,18.298279,0.0,0.03208655,0.03208655,0.04958853,25.0,18.300018,0.0,0.0,0.0,-0.0023295986,9.54197e-21,0.0,81.11229,25.001192,26.437855,96.0,0.068172924,32.987003,241.34435,88.55573,0.0,81.11229,0.11376163,0.0,77.72248,8.330017
17186,20471160.0,0.0,18.29834,13.263306,21.658234,20.97937,22.263,22.101746,18.298248,18.298248,18.298248,18.298279,0.0,0.032086544,0.032086544,0.04958852,25.0,18.300018,0.0,0.0,0.0,0.0048255473,9.54197e-21,0.0,81.11162,25.001211,26.420149,96.0,0.06823536,33.01179,241.34438,88.55573,0.0,81.11162,0.113761604,0.0,77.72183,8.330017
17187,20471220.0,0.0,18.29834,13.258087,21.654205,20.973999,22.260315,22.098541,18.298279,18.298248,18.298248,18.298248,0.0,0.032086533,0.032086533,0.0495885,25.0,18.300018,0.0,0.0,0.0,0.0051399493,9.54197e-21,0.0,81.11094,25.001238,26.402876,96.0,0.06829624,33.035976,241.34439,88.55574,0.0,81.11094,0.11376157,0.0,77.72119,8.330017
17188,20471280.0,0.0,18.298279,13.252869,21.650208,20.968628,22.25763,22.095367,18.29831,18.298279,18.298279,18.298279,0.0,0.032086518,0.032086518,0.04958848,25.0,18.300018,0.0,0.0,0.0,0.00020306252,9.54197e-21,0.0,81.11028,25.001268,26.385942,96.0,0.068355896,33.05968,241.34442,88.55574,0.0,81.11028,0.11376151,0.0,77.72055,8.330017
17189,20471340.0,0.0,18.298248,13.247681,21.64624,20.963287,22.254944,22.092194,18.29831,18.298279,18.298279,18.298279,0.0,0.032086506,0.032086506,0.049588457,25.0,18.300018,0.0,0.0,0.0,-0.0024871395,9.54197e-21,0.0,81.10962,25.001286,26.36893,96.0,0.06841581,33.083496,241.34444,88.55573,0.0,81.10962,0.11376147,0.0,77.71992,8.330017
17190,20471400.0,0.0,18.298279,13.242493,21.642303,20.958008,22.252289,22.08902,18.29831,18.298279,18.298279,18.298279,0.0,0.032086495,0.032086495,0.04958844,25.0,18.300018,0.0,0.0,0.0,-0.0013962875,9.54197e-21,0.0,81.10898,25.001287,26.351856,96.0,0.06847595,33.107395,241.34445,88.555725,0.0,81.10898,0.11376143,0.0,77.7193,8.330017
17191,20471460.0,0.0,18.298279,13.237335,21.638336,20.952728,22.249603,22.085815,18.29831,18.298279,18.298279,18.298279,0.0,0.032086488,0.032086488,0.049588427,25.0,18.300018,0.0,0.0,0.0,-0.0005495597,9.54197e-21,0.0,81.10832,25.001287,26.33472,96.0,0.06853629,33.13139,241.34448,88.55572,0.0,81.10832,0.113761395,0.0,77.71868,8.330017
17192,20471520.0,0.0,18.29831,13.232208,21.634369,20.947449,22.246918,22.082642,18.29831,18.29831,18.29831,18.298279,0.0,0.032086477,0.032086477,0.049588412,25.0,18.300018,0.0,0.0,0.0,0.0012807304,9.54197e-21,0.0,81.10768,25.001284,26.317602,96.0,0.06859655,33.155357,241.3445,88.55571,0.0,81.10768,0.11376137,0.0,77.71806,8.330017
17193,20471580.0,0.0,18.29834,13.227081,21.630432,20.9422,22.244232,22.079468,18.29831,18.29831,18.29831,18.29831,0.0,0.03208647,0.03208647,0.049588397,25.0,18.300018,0.0,0.0,0.0,0.002231502,9.54197e-21,0.0,81.10704,25.001282,26.300604,96.0,0.06865637,33.179153,241.34453,88.555695,0.0,81.10704,0.113761336,0.0,77.717445,8.330017
17194,20471640.0,0.0,18.29834,13.221985,21.626495,20.936981,22.241547,22.076294,18.29831,18.29831,18.29831,18.29831,0.0,0.03208646,0.03208646,0.049588382,25.0,18.300018,0.0,0.0,0.0,0.0020816368,9.54197e-21,0.0,81.1064,25.001278,26.283741,96.0,0.06871571,33.202763,241.34454,88.55569,0.0,81.1064,0.113761306,0.0,77.716835,8.330017
17195,20471700.0,0.0,18.29834,13.216919,21.62262,20.931793,22.238892,22.07312,18.29834,18.29831,18.29831,18.29831,0.0,0.032086454,0.032086454,0.04958837,25.0,18.300018,0.0,0.0,0.0,0.00077156274,9.54197e-21,0.0,81.10577,25.001272,26.26701,96.0,0.06877455,33.22619,241.34457,88.55567,0.0,81.10577,0.11376127,0.0,77.716225,8.330017
17196,20471760.0,0.0,18.29831,13.211853,21.618683,20.926605,22.236237,22.069946,18.29834,18.29831,18.29831,18.29831,0.0,0.032086443,0.032086443,0.049588352,25.0,18.300018,0.0,0.0,0.0,-0.00087072246,9.54197e-21,0.0,81.10513,25.001265,26.250315,96.0,0.06883325,33.249557,241.34459,88.55566,0.0,81.10513,0.113761246,0.0,77.71562,8.330017
17197,20471820.0,0.0,18.29834,13.206818,21.614807,20.921448,22.233551,22.066772,18.29834,18.29834,18.29834,18.29831,0.0,0.03208644,0.03208644,0.049588345,25.0,18.300018,0.0,0.0,0.0,-3.9450417e-05,9.54197e-21,0.0,81.10451,25.001251,26.23354,96.0,0.06889223,33.27305,241.3446,88.55565,0.0,81.10451,0.113761224,0.0,77.71502,8.330017
17198,20471880.0,0.0,18.29837,13.201813,21.6109,20.91632,22.230896,22.063599,18.29834,18.29834,18.29834,18.29834,0.0,0.032086436,0.032086436,0.049588338,25.0,18.300018,0.0,0.0,0.0,0.0014214021,9.54197e-21,0.0,81.10388,25.001238,26.216808,96.0,0.06895103,33.296467,241.34464,88.55563,0.0,81.10388,0.11376121,0.0,77.714424,8.330017
17199,20471940.0,0.0,18.29837,13.196808,21.607056,20.911224,22.228241,22.060455,18.29834,18.29834,18.29834,18.29834,0.0,0.03208643,0.03208643,0.04958833,25.0,18.300018,0.0,0.0,0.0,0.0021367737,9.54197e-21,0.0,81.10326,25.001225,26.200203,96.0,0.06900939,33.319717,241.34465,88.55562,0.0,81.10326,0.11376119,0.0,77.71382,8.330017
17200,20472000.0,0.0,18.29837,13.191864,21.60321,20.906158,22.225586,22.057312,18.29834,18.29834,18.29834,18.29834,0.0,0.03208642,0.03208642,0.04958832,25.0,18.300018,0.0,0.0,0.0,0.0018691218,9.54197e-21,0.0,81.10264,25.001215,26.183731,96.0,0.06906726,33.342777,241.34468,88.55561,0.0,81.10264,0.11376117,0.0,77.71323,8.330017
17201,20472060.0,0.0,18.29837,13.18692,21.599335,20.901062,22.22293,22.054138,18.29837,18.29834,18.29834,18.29834,0.0,0.03208642,0.03208642,0.04958831,25.0,18.300018,0.0,0.0,0.0,-0.00018696472,9.54197e-21,0.0,81.10202,25.001205,26.167383,96.0,0.06912467,33.365665,241.3447,88.555595,0.0,81.10202,0.11376115,0.0,77.71264,8.330017
17202,20472120.0,0.0,18.29837,13.182037,21.59549,20.896027,22.220276,22.050964,18.29837,18.29837,18.29837,18.29834,0.0,0.032086413,0.032086413,0.0495883,25.0,18.300018,0.0,0.0,0.0,-0.000659661,9.54197e-21,0.0,81.1014,25.001192,26.151005,96.0,0.069182165,33.38859,241.34471,88.55559,0.0,81.1014,0.113761134,0.0,77.71204,8.330017
17203,20472180.0,0.0,18.29837,13.177155,21.591675,20.890991,22.21762,22.047821,18.29837,18.29837,18.29837,18.29837,0.0,0.03208641,0.03208641,0.049588297,25.0,18.300018,0.0,0.0,0.0,0.00076805,9.54197e-21,0.0,81.10079,25.001177,26.134604,96.0,0.06923974,33.411556,241.34474,88.55557,0.0,81.10079,0.11376112,0.0,77.71146,8.330017
17204,20472240.0,0.0,18.2984,13.172302,21.58786,20.885986,22.214996,22.044678,18.29837,18.29837,18.29837,18.29837,0.0,0.032086406,0.032086406,0.049588293,25.0,18.300018,0.0,0.0,0.0,0.0019544065,9.54197e-21,0.0,81.100174,25.001165,26.118305,96.0,0.06929693,33.434372,241.34476,88.555565,0.0,81.100174,0.11376111,0.0,77.71087,8.330017
17205,20472300.0,0.0,18.298431,13.167511,21.584076,20.881042,22.212341,22.041565,18.29837,18.29837,18.29837,18.29837,0.0,0.032086402,0.032086402,0.049588285,25.0,18.300018,0.0,0.0,0.0,0.0023439636,9.54197e-21,0.0,81.09956,25.001154,26.10214,96.0,0.06935364,33.457,241.34477,88.55555,0.0,81.09956,0.1137611,0.0,77.71028,8.330017
17206,20472360.0,0.0,18.2984,13.16272,21.580292,20.876038,22.209717,22.038422,18.2984,18.29837,18.29837,18.29837,0.0,0.0320864,0.0320864,0.049588278,25.0,18.300018,0.0,0.0,0.0,0.0008756039,9.54197e-21,0.0,81.09895,25.001148,26.086124,96.0,0.06940982,33.479424,241.3448,88.55554,0.0,81.09895,0.113761075,0.0,77.709694,8.330017
17207,20472420.0,0.0,18.2984,13.1579895,21.576477,20.871094,22.207062,22.035278,18.2984,18.2984,18.2984,18.2984,0.0,0.032086395,0.032086395,0.04958827,25.0,18.300018,0.0,0.0,0.0,-0.00015315095,9.54197e-21,0.0,81.09835,25.00114,26.070148,96.0,0.06946583,33.501793,241.34482,88.555534,0.0,81.09835,0.11376106,0.0,77.709114,8.330017
17208,20472480.0,0.0,18.2984,13.15329,21.572723,20.86618,22.204437,22.032166,18.2984,18.2984,18.2984,18.2984,0.0,0.03208639,0.03208639,0.049588263,25.0,18.300018,0.0,0.0,0.0,-0.0003344282,9.54197e-21,0.0,81.09774,25.001131,26.054214,96.0,0.06952169,33.524097,241.34483,88.55553,0.0,81.09774,0.113761045,0.0,77.70853,8.330017
17209,20472540.0,0.0,18.298431,13.148621,21.56897,20.861298,22.201843,22.029053,18.2984,18.2984,18.2984,18.2984,0.0,0.032086387,0.032086387,0.04958826,25.0,18.300018,0.0,0.0,0.0,0.0009534317,9.54197e-21,0.0,81.09714,25.001122,26.038286,96.0,0.06957751,33.5464,241.34485,88.55551,0.0,81.09714,0.11376104,0.0,77.707954,8.330017
17210,20472600.0,0.0,18.298462,13.143982,21.565247,20.856415,22.199219,22.02594,18.298431,18.2984,18.2984,18.2984,0.0,0.032086384,0.032086384,0.049588256,25.0,18.300018,0.0,0.0,0.0,0.0019904175,9.54197e-21,0.0,81.09653,25.001112,26.022472,96.0,0.06963291,33.56854,241.34488,88.555504,0.0,81.09653,0.11376102,0.0,77.70737,8.330017
17211,20472660.0,0.0,18.298462,13.139404,21.561493,20.851532,22.196594,22.022827,18.298431,18.298431,18.298431,18.298431,0.0,0.03208638,0.03208638,0.049588244,25.0,18.300018,0.0,0.0,0.0,0.0013177509,9.54197e-21,0.0,81.095924,25.001108,26.00681,96.0,0.069687776,33.590466,241.3449,88.5555,0.0,81.095924,0.11376101,0.0,77.706795,8.330017
17212,20472720.0,0.0,18.298462,13.134857,21.55777,20.84668,22.194,22.019714,18.298431,18.298431,18.298431,18.298431,0.0,0.032086376,0.032086376,0.049588237,25.0,18.300018,0.0,0.0,0.0,0.00025738546,9.54197e-21,0.0,81.09533,25.001102,25.991238,96.0,0.06974229,33.61227,241.34491,88.55549,0.0,81.09533,0.113760985,0.0,77.706215,8.330017
17213,20472780.0,0.0,18.298462,13.130341,21.554047,20.841858,22.191376,22.016602,18.298462,18.298431,18.298431,18.298431,0.0,0.03208637,0.03208637,0.04958823,25.0,18.300018,0.0,0.0,0.0,0.00043422353,9.54197e-21,0.0,81.094734,25.001097,25.975693,96.0,0.06979671,33.63403,241.34492,88.55548,0.0,81.094734,0.11376097,0.0,77.70564,8.330017
17214,20472840.0,0.0,18.298462,13.1258545,21.550354,20.837036,22.188782,22.01352,18.298462,18.298431,18.298431,18.298431,0.0,0.032086365,0.032086365,0.049588222,25.0,18.300018,0.0,0.0,0.0,0.00082300225,9.54197e-21,0.0,81.09414,25.001091,25.960238,96.0,0.0698508,33.655666,241.34496,88.55547,0.0,81.09414,0.11376096,0.0,77.70507,8.330017
17215,20472900.0,0.0,18.298492,13.121429,21.546661,20.832275,22.186218,22.010437,18.298462,18.298462,18.298462,18.298462,0.0,0.032086365,0.032086365,0.049588215,25.0,18.300018,0.0,0.0,0.0,0.0018273549,9.54197e-21,0.0,81.093544,25.001085,25.944847,96.0,0.06990463,33.677216,241.34497,88.555466,0.0,81.093544,0.11376093,0.0,77.704506,8.330017
17216,20472960.0,0.0,18.298492,13.117065,21.542969,20.827484,22.183594,22.007324,18.298462,18.298462,18.298462,18.298462,0.0,0.032086357,0.032086357,0.049588203,25.0,18.300018,0.0,0.0,0.0,0.0011278596,9.54197e-21,0.0,81.09296,25.001083,25.929611,96.0,0.06995793,33.698544,241.34499,88.55546,0.0,81.09296,0.113760926,0.0,77.70393,8.330017
17217,20473020.0,0.0,18.298492,13.112732,21.539307,20.822723,22.18103,22.004242,18.298492,18.298462,18.298462,18.298462,0.0,0.03208635,0.03208635,0.049588196,25.0,18.300018,0.0,0.0,0.0,0.0004957139,9.54197e-21,0.0,81.09236,25.00108,25.914452,96.0,0.07001093,33.719765,241.345,88.55545,0.0,81.09236,0.113760896,0.0,77.70338,8.330017
17218,20473080.0,0.0,18.298523,13.108429,21.535645,20.817993,22.178436,22.00119,18.298492,18.298492,18.298492,18.298462,0.0,0.032086346,0.032086346,0.049588185,25.0,18.300018,0.0,0.0,0.0,0.0007335996,9.54197e-21,0.0,81.09178,25.001074,25.899342,96.0,0.07006374,33.74092,241.34503,88.55544,0.0,81.09178,0.11376089,0.0,77.702805,8.330017
17219,20473140.0,0.0,18.298523,13.104187,21.531982,20.813263,22.175873,21.998108,18.298492,18.298492,18.298492,18.298492,0.0,0.032086343,0.032086343,0.049588177,25.0,18.300018,0.0,0.0,0.0,0.0014234321,9.54197e-21,0.0,81.091194,25.00107,25.88432,96.0,0.07011625,33.761955,241.34505,88.555435,0.0,81.091194,0.11376086,0.0,77.70225,8.330017
17220,20473200.0,0.0,18.298553,13.100006,21.52835,20.808594,22.17331,21.995056,18.298523,18.298492,18.298492,18.298492,0.0,0.032086335,0.032086335,0.049588166,25.0,18.300018,0.0,0.0,0.0,0.0018132719,9.54197e-21,0.0,81.090614,25.001066,25.869423,96.0,0.07016829,33.782806,241.34506,88.55543,0.0,81.090614,0.11376084,0.0,77.70169,8.330017
17221,20473260.0,0.0,18.298553,13.095886,21.52475,20.803925,22.170746,21.992004,18.298523,18.298492,18.298492,18.298492,0.0,0.032086328,0.032086328,0.049588155,25.0,18.300018,0.0,0.0,0.0,0.0018754142,9.54197e-21,0.0,81.090034,25.001064,25.85466,96.0,0.07021985,33.80348,241.34508,88.55542,0.0,81.090034,0.113760814,0.0,77.70114,8.330017
17222,20473320.0,0.0,18.298553,13.091797,21.521149,20.799316,22.168182,21.988953,18.298553,18.298523,18.298523,18.298523,0.0,0.03208632,0.03208632,0.049588144,25.0,18.300018,0.0,0.0,0.0,0.0016108656,9.54197e-21,0.0,81.08946,25.001064,25.840044,96.0,0.07027088,33.82394,241.3451,88.55541,0.0,81.08946,0.113760784,0.0,77.700584,8.330017
17223,20473380.0,0.0,18.298584,13.087799,21.517578,20.794739,22.165619,21.985931,18.298553,18.298523,18.298523,18.298523,0.0,0.032086313,0.032086313,0.04958813,25.0,18.300018,0.0,0.0,0.0,0.0014149579,9.54197e-21,0.0,81.08889,25.001062,25.825552,96.0,0.070321456,33.844227,241.34512,88.5554,0.0,81.08889,0.11376076,0.0,77.700035,8.330017
17224,20473440.0,0.0,18.298584,13.083862,21.514008,20.790161,22.163055,21.98291,18.298553,18.298553,18.298553,18.298553,0.0,0.032086305,0.032086305,0.049588114,25.0,18.300018,0.0,0.0,0.0,0.0012333851,9.54197e-21,0.0,81.08832,25.001062,25.811186,96.0,0.07037159,33.86434,241.34514,88.55539,0.0,81.08832,0.113760725,0.0,77.69949,8.330017
17225,20473500.0,0.0,18.298615,13.079956,21.510468,20.785614,22.160522,21.979889,18.298584,18.298553,18.298553,18.298553,0.0,0.032086294,0.032086294,0.049588103,25.0,18.300018,0.0,0.0,0.0,0.001352279,9.54197e-21,0.0,81.08775,25.00106,25.796926,96.0,0.07042133,33.8843,241.34515,88.55538,0.0,81.08775,0.11376069,0.0,77.69895,8.330017
17226,20473560.0,0.0,18.298615,13.076141,21.506927,20.781097,22.15799,21.976898,18.298584,18.298553,18.298553,18.298553,0.0,0.032086287,0.032086287,0.049588088,25.0,18.300018,0.0,0.0,0.0,0.0016219415,9.54197e-21,0.0,81.0872,25.001059,25.782785,96.0,0.07047065,33.904102,241.34517,88.55537,0.0,81.0872,0.113760665,0.0,77.69842,8.330017
17227,20473620.0,0.0,18.298615,13.072357,21.503418,20.776642,22.155457,21.973907,18.298615,18.298584,18.298584,18.298584,0.0,0.032086276,0.032086276,0.049588073,25.0,18.300018,0.0,0.0,0.0,0.0015611144,9.54197e-21,0.0,81.08664,25.001057,25.768778,96.0,0.070519485,33.92371,241.34518,88.55536,0.0,81.08664,0.11376063,0.0,77.69788,8.330017
17228,20473680.0,0.0,18.298645,13.068634,21.499939,20.772186,22.152924,21.970917,18.298615,18.298584,18.298584,18.298584,0.0,0.032086268,0.032086268,0.049588054,25.0,18.300018,0.0,0.0,0.0,0.001333921,9.54197e-21,0.0,81.08609,25.001053,25.754896,96.0,0.070567876,33.943146,241.3452,88.55534,0.0,81.08609,0.11376059,0.0,77.69736,8.330017
17229,20473740.0,0.0,18.298645,13.064972,21.49646,20.767761,22.15039,21.967957,18.298615,18.298615,18.298615,18.298615,0.0,0.032086257,0.032086257,0.049588036,25.0,18.300018,0.0,0.0,0.0,0.0011875816,9.54197e-21,0.0,81.08555,25.001049,25.741116,96.0,0.07061589,33.962437,241.34523,88.555336,0.0,81.08555,0.11376055,0.0,77.69683,8.330017
17230,20473800.0,0.0,18.298645,13.06134,21.492981,20.763336,22.147888,21.964966,18.298645,18.298615,18.298615,18.298615,0.0,0.03208625,0.03208625,0.04958802,25.0,18.300018,0.0,0.0,0.0,0.0011118165,9.54197e-21,0.0,81.085,25.001045,25.727442,96.0,0.07066351,33.98158,241.34525,88.55532,0.0,81.085,0.11376052,0.0,77.69631,8.330017
17231,20473860.0,0.0,18.298676,13.05777,21.489532,20.758972,22.145355,21.962006,18.298645,18.298615,18.298615,18.298615,0.0,0.03208624,0.03208624,0.049588006,25.0,18.300018,0.0,0.0,0.0,0.0012390234,9.54197e-21,0.0,81.08446,25.001038,25.713863,96.0,0.070710815,34.000595,241.34526,88.555305,0.0,81.08446,0.113760486,0.0,77.6958,8.330017
