,time,AHU: Static Pressure Reset Trim And Respond Signal,AHU: Mixed Air Temperature,Outdoor Air Temperature,AHU: Return Air Temperature,VAV: South Zone Room Air Temperature,VAV: Core Zone Room Air Temperature,VAV: North Zone Room Air Temperature,AHU: Supply Air Temperature,VAV: Core Zone Discharge Air Temperature,VAV: North Zone Discharge Air Temperature,VAV: South Zone Discharge Air Temperature,AHU: Supply Air Temperature Reset Trim And Respond Signal,VAV: Core Zone Airflow Rate,VAV: North Zone Airflow Rate,VAV: South Zone Airflow Rate,AHU: Supply Duct Static Pressure Setpoint,AHU: Supply Air Temperature Setpoint,VAV: Core Zone Cooling Loop Signal,VAV: North Zone Cooling Loop Signal,VAV: South Zone Cooling Loop Signal,AHU: Cooling Coil Load,AHU: Cooling Coil Supply Water Flow Rate,VAV: Core Zone Reheat Valve Signal,VAV: Core Zone Discharge Air Damper Position,AHU: Supply Duct Static Pressure,AHU: Exhaust Air Damper Position,AHU: Outdoor Air Damper Position,AHU: Return Airflow Rate,AHU: Return Air Damper Position,AHU: Supply Fan Power Modelica Inaccurate,AHU: Supply Fan Power,VAV: North Zone Reheat Valve Signal,VAV: North Zone Discharge Air Damper Position,AHU: Supply Fan Airflow Rate,VAV: South Zone Reheat Valve Signal,VAV: South Zone Discharge Air Damper Position,AHU: Cooling Coil Supply Water Temperature
25016,20940960.0,0.0,14.490906,14.492462,21.11847,21.125946,21.10962,21.116425,11.71228,14.491913,15.572266,12.089813,0.0,0.032084975,0.032084975,0.04958587,250.0,11.700012,0.0,0.0,0.0,545.38477,2.577365e-05,7.3692813,52.267372,250.0,50.0,96.0,3.7481726e-07,0.0,252.90636,210.90306,9.432293,52.267372,0.11375582,40.69241,49.495514,8.330017
25017,20941020.0,0.0,14.517578,14.5191345,21.122833,21.136078,21.109985,21.116028,11.71225,14.518005,15.445557,12.591217,0.0,0.032084975,0.032084975,0.04958587,250.0,11.700012,0.0,0.0,0.0,549.6919,2.5913841e-05,7.386042,52.267372,250.0,50.0,96.0,3.7481726e-07,0.0,252.90636,210.90306,9.197401,52.267372,0.11375582,0.0,49.495514,8.330017
25018,20941080.0,0.0,14.544403,14.545959,21.126343,21.144287,21.110382,21.115265,11.712219,14.532684,15.34317,12.230682,0.0,0.032084975,0.032084975,0.04958587,250.0,11.700012,0.0,0.0,0.0,554.00714,2.6053574e-05,7.371035,52.267372,250.0,50.0,96.0,3.7481726e-07,0.0,252.90636,210.90306,9.058513,52.267372,0.11375582,0.0,49.495514,8.330017
25019,20941140.0,0.0,14.57135,14.572937,21.12915,21.151031,21.11081,21.114258,11.712189,14.535614,15.2717285,12.013733,0.0,0.032084975,0.032084975,0.04958587,250.0,11.700012,0.0,0.0,0.0,558.32935,2.6192809e-05,7.3275523,52.267372,250.0,50.0,96.0,3.7481726e-07,0.0,252.90636,210.90306,9.019514,52.267372,0.11375582,0.0,49.495514,8.330017
25020,20941200.0,0.0,14.598419,14.600006,21.1315,21.15686,21.111206,21.113068,11.712128,14.527771,15.233826,11.885498,0.0,0.032084975,0.032084975,0.04958587,250.0,11.700012,0.0,0.0,0.0,562.6577,2.6331523e-05,7.2620034,52.267372,250.0,50.0,96.0,3.7481726e-07,0.0,252.90636,210.90306,9.073893,52.267372,0.11375582,0.0,49.495514,8.330017
25021,20941260.0,0.0,14.62616,14.627777,21.141907,21.173248,21.118744,21.118896,11.712128,14.23938,14.964691,11.816132,0.0,0.032084975,0.032084975,0.04958587,250.0,11.700012,0.0,0.0,0.0,567.0472,2.6470356e-05,4.845409,52.267372,250.0,50.0,96.0,3.7481726e-07,0.0,252.90636,210.90306,6.9094977,52.267372,0.11375582,0.0,49.495514,8.330017
25022,20941320.0,0.0,14.655121,14.65683,21.152039,21.18927,21.12497,21.123596,11.712402,13.794373,14.5746765,11.7734375,0.0,0.032084975,0.032084975,0.04958587,250.0,11.700012,0.0,0.0,0.0,571.6332,2.66135e-05,3.1411808,52.267372,250.0,50.0,96.0,3.7481726e-07,0.0,252.90636,210.90306,5.4936194,52.267372,0.11375582,0.0,49.495514,8.330017
25023,20941380.0,0.0,14.685272,14.687073,21.161163,21.205017,21.129425,21.126892,11.712982,13.251892,14.1145935,11.748444,0.0,0.032084975,0.032084975,0.04958587,250.0,11.700012,0.0,0.0,0.0,576.4857,2.6765512e-05,1.4286498,52.267372,250.0,50.0,96.0,3.7481726e-07,0.0,252.90636,210.90306,4.08907,52.267372,0.11375582,0.0,49.495514,8.330017
25024,20941440.0,0.0,14.716614,14.718475,21.16919,21.220612,21.131927,21.128601,11.713806,12.670105,13.62677,11.7341,0.0,0.032084975,0.032084975,0.04958587,250.0,11.700012,0.0,0.0,0.0,581.6306,2.69282e-05,0.0,52.267372,250.0,50.0,96.0,3.7481726e-07,0.0,252.90636,210.90306,2.8053653,52.267372,0.11375582,0.0,49.495514,8.330017
25025,20941500.0,0.0,14.749054,14.750977,21.176208,21.236053,21.132599,21.128754,11.714722,12.235504,13.154205,11.725983,0.0,0.032084975,0.032084975,0.04958587,250.0,11.700012,0.0,0.0,0.0,587.07684,2.710221e-05,0.0,52.267372,250.0,50.0,96.0,3.7481726e-07,0.0,252.90636,210.90306,1.739245,52.267372,0.11375582,0.0,49.495514,8.330017
25026,20941560.0,0.0,14.782562,14.784515,21.184082,21.255005,21.132507,21.127625,11.715698,12.001251,12.7276,11.721649,0.0,0.032084975,0.032084975,0.04958587,250.0,11.700012,0.0,0.0,0.0,592.82764,2.728785e-05,0.0,52.267372,250.0,50.0,96.0,3.7481726e-07,0.0,252.90636,210.90306,0.89504504,52.267372,0.11375582,0.0,49.495514,8.330017
25027,20941620.0,0.0,14.817047,14.819092,21.19168,21.274597,21.131836,21.125275,11.716675,11.871887,12.37738,12.570068,0.0,0.032084975,0.032084975,0.04958587,250.0,11.700012,0.0,0.0,0.0,598.8648,2.7484355e-05,0.0,52.267372,250.0,50.0,96.0,3.7481726e-07,0.0,252.90636,210.90306,0.3905597,52.267372,0.11375582,19.257303,49.495514,8.330017
25028,20941680.0,0.0,14.852509,14.854614,21.200989,21.298737,21.130829,21.121979,11.717621,11.80188,12.127319,12.537537,0.0,0.032084975,0.032084975,0.04958587,250.0,11.700012,0.0,0.0,0.0,605.187,2.7691678e-05,0.0,52.267372,250.0,50.0,96.0,3.7481726e-07,0.0,252.90636,210.90306,0.22082324,52.267372,0.11375582,0.0,49.495514,8.330017
25029,20941740.0,0.0,14.8888855,14.891022,21.209167,21.320648,21.12967,21.118073,11.718536,11.763519,11.988831,12.20047,0.0,0.032084975,0.032084975,0.04958587,250.0,11.700012,0.0,0.0,0.0,611.7798,2.7909211e-05,0.0,52.267372,250.0,50.0,96.0,3.7481726e-07,0.0,252.90636,210.90306,0.36738604,52.267372,0.11375582,0.0,49.495514,8.330017
25030,20941800.0,0.0,14.926117,14.928314,21.216583,21.341034,21.128418,21.113892,11.719391,11.743347,11.9097595,12.003754,0.0,0.032084975,0.032084975,0.04958587,250.0,11.700012,0.0,0.0,0.0,618.6309,2.8136432e-05,0.0,52.267372,250.0,50.0,96.0,3.7481726e-07,0.0,252.90636,210.90306,0.0,52.267372,0.11375582,0.0,49.495514,8.330017
25031,20941860.0,0.0,14.964172,14.9664,21.226593,21.36618,21.128662,21.1109,11.720215,11.732666,11.823486,11.887726,0.0,0.032084975,0.032084975,0.04958587,250.0,11.700012,0.0,0.0,0.0,625.7258,2.8372686e-05,0.0,52.267372,250.0,50.0,96.0,3.7481726e-07,0.0,252.90636,210.90306,0.0,52.267372,0.11375582,0.0,49.495514,8.330017
25032,20941920.0,0.0,15.002991,15.005249,21.23645,21.390717,21.128876,21.107727,11.720978,11.727203,11.776794,11.8194275,0.0,0.032084975,0.032084975,0.04958587,250.0,11.700012,0.0,0.0,0.0,633.05,2.8617333e-05,0.0,52.267372,250.0,50.0,96.0,3.7481726e-07,0.0,252.90636,210.90306,0.0,52.267372,0.11375582,0.0,49.495514,8.330017
25033,20941980.0,0.0,15.042511,15.04483,21.246094,21.414825,21.129059,21.104462,11.72168,11.724548,11.751587,11.779297,0.0,0.032084975,0.032084975,0.04958587,250.0,11.700012,0.0,0.0,0.0,640.5887,2.8869727e-05,0.0,52.267372,250.0,50.0,96.0,3.7481726e-07,0.0,252.90636,210.90306,0.0,52.267372,0.11375582,0.0,49.495514,8.330017
25034,20942040.0,0.0,15.082703,15.0850525,21.255615,21.43866,21.129303,21.101135,11.722321,11.939117,11.738251,11.755981,0.0,0.032084975,0.032084975,0.04958587,250.0,11.700012,0.0,0.0,0.0,648.3283,2.9129296e-05,45.64991,52.267372,250.0,50.0,96.0,3.7481726e-07,0.0,252.90636,210.90306,0.0,52.267372,0.11375582,0.0,49.495514,8.330017
25035,20942100.0,0.0,15.123505,15.125885,21.26596,21.46228,21.132965,21.097809,11.7229,12.509125,11.731171,11.742371,0.0,0.032084975,0.032084975,0.04958587,250.0,11.700012,0.0,0.0,0.0,656.25116,2.9395234e-05,0.0,52.267372,250.0,50.0,96.0,3.7481726e-07,0.0,252.90636,210.90306,0.0,52.267372,0.11375582,0.0,49.495514,8.330017
25036,20942160.0,0.0,15.164886,15.167297,21.27774,21.48935,21.135834,21.095123,11.72345,12.152039,11.72757,11.734528,0.0,0.032084975,0.032084975,0.04958587,250.0,11.700012,0.0,0.0,0.0,664.34406,2.9667011e-05,0.0,52.267372,250.0,50.0,96.0,3.7481726e-07,0.0,252.90636,210.90306,0.0,52.267372,0.11375582,0.0,49.495514,8.330017
25037,20942220.0,0.0,15.206757,15.2092285,21.290619,21.516205,21.137787,21.097504,11.723938,11.957916,13.100464,11.730103,0.0,0.032084975,0.032084975,0.04958587,250.0,11.700012,0.0,0.0,0.0,672.592,2.9943996e-05,0.0,52.267372,250.0,50.0,96.0,3.7481726e-07,0.0,252.90636,210.90306,0.0,52.267372,0.11375582,0.0,49.495514,8.330017
25038,20942280.0,0.0,15.249115,15.251617,21.303375,21.544434,21.139252,21.098114,11.724365,11.851837,12.475861,12.830811,0.0,0.032084975,0.032084975,0.04958587,250.0,11.700012,0.0,0.0,0.0,680.9798,3.0225556e-05,0.0,52.267372,250.0,50.0,96.0,3.7481726e-07,0.0,252.90636,210.90306,0.0,52.267372,0.11375582,6.551536,49.495514,8.330017
25039,20942340.0,0.0,15.291901,15.294403,21.31903,21.576965,21.140442,21.102753,11.724731,11.794434,15.823822,12.826294,0.0,0.032084975,0.032084975,0.04958587,250.0,11.700012,0.0,0.0,0.0,689.4929,3.0511099e-05,0.0,52.267372,250.0,50.0,96.0,3.7481726e-07,0.0,252.90636,210.90306,0.0,52.267372,0.11375582,4.219563,49.495514,8.330017
25040,20942400.0,0.0,15.3350525,15.337585,21.335754,21.60913,21.14148,21.110992,11.725037,11.762939,14.7256775,12.808899,0.0,0.032084975,0.032084975,0.04958587,250.0,11.700012,0.0,0.0,0.0,698.1152,3.0799954e-05,0.0,52.267372,250.0,50.0,96.0,3.7481726e-07,0.0,252.90636,210.90306,5.1999474,52.267372,0.11375582,4.284824,49.495514,8.330017
25041,20942460.0,0.0,15.3785095,15.3810425,21.353333,21.644379,21.143097,21.117462,11.725311,11.74585,14.195618,12.803009,0.0,0.032084975,0.032084975,0.04958587,250.0,11.700012,0.0,0.0,0.0,706.83234,3.1091557e-05,0.0,52.267372,250.0,50.0,96.0,3.7481726e-07,0.0,252.90636,210.90306,4.341122,52.267372,0.11375582,4.3074613,49.495514,8.330017
25042,20942520.0,0.0,15.422241,15.424805,21.370422,21.679443,21.144684,21.122314,11.725525,11.736603,13.736176,12.801025,0.0,0.032084975,0.032084975,0.04958587,250.0,11.700012,0.0,0.0,0.0,715.62933,3.1385312e-05,0.0,52.267372,250.0,50.0,96.0,3.7481726e-07,0.0,252.90636,210.90306,3.1816967,52.267372,0.11375582,4.314557,49.495514,8.330017
25043,20942580.0,0.0,15.466217,15.4687805,21.387024,21.714264,21.14621,21.125671,11.7256775,11.731628,13.270782,12.800354,0.0,0.032084975,0.032084975,0.04958587,250.0,11.700012,0.0,0.0,0.0,724.49115,3.1680633e-05,0.0,52.267372,250.0,50.0,96.0,3.7481726e-07,0.0,252.90636,210.90306,1.9108387,52.267372,0.11375582,4.316543,49.495514,8.330017
25044,20942640.0,0.0,15.510345,15.512909,21.403107,21.748932,21.147736,21.127472,11.7258,11.728973,12.798279,12.80014,0.0,0.032084975,0.032084975,0.04958587,250.0,11.700012,0.0,0.0,0.0,733.4028,3.1976935e-05,0.0,52.267372,250.0,50.0,96.0,3.7481726e-07,0.0,252.90636,210.90306,0.706538,52.267372,0.11375582,4.317001,49.495514,8.330017
25045,20942700.0,0.0,15.554596,15.55719,21.418945,21.783417,21.150513,21.127747,11.725861,12.937622,12.353027,12.800049,0.0,0.032084975,0.032084975,0.04958587,250.0,11.700012,0.0,0.0,0.0,742.3492,3.2273645e-05,0.0,52.267372,250.0,50.0,96.0,3.7481726e-07,0.0,252.90636,210.90306,0.0,52.267372,0.11375582,4.317068,49.495514,8.330017
25046,20942760.0,0.0,15.598938,15.601501,21.436493,21.8208,21.1557,21.127106,11.725861,12.390747,12.068726,12.800018,0.0,0.032084975,0.032084975,0.04958587,250.0,11.700012,0.0,0.0,0.0,751.31537,3.257019e-05,0.0,52.267372,250.0,50.0,96.0,3.7481726e-07,0.0,252.90636,210.90306,0.0,52.267372,0.11375582,4.3171263,49.495514,8.330017
25047,20942820.0,0.0,15.64328,15.645874,21.45343,21.858032,21.159515,21.125793,11.72583,12.089691,11.913483,12.800018,0.0,0.032084975,0.032084975,0.04958587,250.0,11.700012,0.0,0.0,0.0,760.2865,3.2866017e-05,0.0,52.267372,250.0,50.0,96.0,3.7481726e-07,0.0,252.90636,210.90306,0.0,52.267372,0.11375582,4.317312,49.495514,8.330017
25048,20942880.0,0.0,15.687622,15.690186,21.46997,21.89502,21.162537,21.124115,11.725739,11.923737,11.827881,12.799988,0.0,0.032084975,0.032084975,0.04958587,250.0,11.700012,0.0,0.0,0.0,769.2472,3.3160555e-05,0.0,52.267372,250.0,50.0,96.0,3.7481726e-07,0.0,252.90636,210.90306,0.0,52.267372,0.11375582,4.3176694,49.495514,8.330017
25049,20942940.0,0.0,15.731873,15.734436,21.486237,21.931824,21.165161,21.122253,11.725616,11.832947,11.781036,12.799988,0.0,0.032084975,0.032084975,0.04958587,250.0,11.700012,0.0,0.0,0.0,778.183,3.345326e-05,0.0,52.267372,250.0,50.0,96.0,3.7481726e-07,0.0,252.90636,210.90306,0.0,52.267372,0.11375582,4.3182116,49.495514,8.330017
25050,20943000.0,0.0,15.776001,15.778564,21.50232,21.968445,21.167542,21.12027,11.725433,11.783142,11.75531,12.799988,0.0,0.032084975,0.032084975,0.04958587,250.0,11.700012,0.0,0.0,0.0,787.07837,3.374359e-05,0.0,52.267372,250.0,50.0,96.0,3.7481726e-07,0.0,252.90636,210.90306,0.0,52.267372,0.11375582,4.318942,49.495514,8.330017
25051,20943060.0,0.0,15.819977,15.82254,21.519226,22.006592,21.17035,21.118652,11.725189,11.756714,11.741577,12.799988,0.0,0.032084975,0.032084975,0.04958587,250.0,11.700012,0.0,0.0,0.0,795.9195,3.403103e-05,0.0,52.267372,250.0,50.0,96.0,3.7481726e-07,0.0,252.90636,210.90306,0.0,52.267372,0.11375582,4.3198624,49.495514,8.330017
25052,20943120.0,0.0,15.8637085,15.866272,21.536072,22.044525,21.173096,21.116974,11.724915,11.741638,11.733734,12.799988,0.0,0.032084975,0.032084975,0.04958587,250.0,11.700012,0.0,0.0,0.0,804.68933,3.431496e-05,0.0,52.267372,250.0,50.0,96.0,3.7481726e-07,0.0,252.90636,210.90306,0.0,52.267372,0.11375582,4.3209696,49.495514,8.330017
25053,20943180.0,0.0,15.907196,15.9096985,21.552795,22.082275,21.175781,21.115295,11.724609,11.733063,11.729187,12.799988,0.0,0.032084975,0.032084975,0.04958587,250.0,11.700012,0.0,0.0,0.0,813.3739,3.4594876e-05,0.0,52.267372,250.0,50.0,96.0,3.7481726e-07,0.0,252.90636,210.90306,0.0,52.267372,0.11375582,4.322259,49.495514,8.330017
25054,20943240.0,0.0,15.950348,15.95285,21.569427,22.119812,21.178436,21.113617,11.724243,11.729126,11.72699,12.799988,0.0,0.032084975,0.032084975,0.04958587,250.0,11.700012,0.0,0.0,0.0,821.96234,3.4870463e-05,0.0,52.267372,250.0,50.0,96.0,3.7481726e-07,0.0,252.90636,210.90306,0.0,52.267372,0.11375582,4.3237314,49.495514,8.330017
25055,20943300.0,0.0,15.993134,15.995605,21.58667,22.157135,21.181091,21.114563,11.723816,11.726776,12.645355,12.799988,0.0,0.032084975,0.032084975,0.04958587,250.0,11.700012,0.0,0.0,0.0,830.4351,3.5140998e-05,0.0,52.267372,250.0,50.0,96.0,3.7481726e-07,0.0,252.90636,210.90306,0.0,52.267372,0.11375582,4.3253975,49.495514,8.330017
25056,20943360.0,0.0,16.035492,16.037964,21.605255,22.195831,21.186554,21.115448,11.723358,12.739288,12.227356,12.799957,0.0,0.032084975,0.032084975,0.04958587,250.0,11.700012,0.0,0.0,0.0,838.77844,3.540599e-05,0.0,52.267372,250.0,50.0,96.0,3.7481726e-07,0.0,252.90636,210.90306,0.0,52.267372,0.11375582,4.327252,49.495514,8.330017
25057,20943420.0,0.0,16.077393,16.079834,21.623657,22.234344,21.192291,21.115356,11.722839,12.27597,11.9982605,12.799957,0.0,0.032084975,0.032084975,0.04958587,250.0,11.700012,0.0,0.0,0.0,846.9772,3.5664903e-05,0.0,52.267372,250.0,50.0,96.0,3.7481726e-07,0.0,252.90636,210.90306,0.0,52.267372,0.11375582,4.3292856,49.495514,8.330017
25058,20943480.0,0.0,16.118774,16.121185,21.64148,22.272614,21.196838,21.114716,11.72229,12.025085,11.8732605,12.799957,0.0,0.032084975,0.032084975,0.04958587,250.0,11.700012,0.0,0.0,0.0,855.0168,3.5917263e-05,0.0,52.267372,250.0,50.0,96.0,3.7481726e-07,0.0,252.90636,210.90306,0.0,52.267372,0.11375582,4.331495,49.495514,8.330017
25059,20943540.0,0.0,16.159607,16.161957,21.658905,22.3107,21.200745,21.11377,11.72171,11.888672,11.805176,12.799957,0.0,0.032084975,0.032084975,0.04958587,250.0,11.700012,0.0,0.0,0.0,862.88257,3.616255e-05,0.0,52.267372,250.0,50.0,96.0,3.7481726e-07,0.0,252.90636,210.90306,0.0,52.267372,0.11375582,4.333881,49.495514,8.330017
25060,20943600.0,0.0,16.199799,16.202118,21.676117,22.348572,21.204285,21.112701,11.721069,11.812195,11.766876,12.799957,0.0,0.032084975,0.032084975,0.04958587,250.0,11.700012,0.0,0.0,0.0,870.5593,3.640025e-05,0.0,52.267372,250.0,50.0,96.0,3.7481726e-07,0.0,252.90636,210.90306,0.0,52.267372,0.11375582,4.336443,49.495514,8.330017
25061,20943660.0,0.0,16.23935,16.241608,21.69403,22.387817,21.2081,21.111847,11.720398,11.770386,11.745758,12.799957,0.0,0.032084975,0.032084975,0.04958587,250.0,11.700012,0.0,0.0,0.0,878.0329,3.6629892e-05,0.0,52.267372,250.0,50.0,96.0,3.7481726e-07,0.0,252.90636,210.90306,0.0,52.267372,0.11375582,4.3391786,49.495514,8.330017
25062,20943720.0,0.0,16.278168,16.280396,21.711823,22.426819,21.211823,21.110962,11.719666,11.746948,11.733795,12.799957,0.0,0.032084975,0.032084975,0.04958587,250.0,11.700012,0.0,0.0,0.0,885.288,3.685095e-05,0.0,52.267372,250.0,50.0,96.0,3.7481726e-07,0.0,252.90636,210.90306,0.0,52.267372,0.11375582,4.3420873,49.495514,8.330017
25063,20943780.0,0.0,16.316223,16.31842,21.729523,22.465637,21.215454,21.110046,11.718903,11.734558,11.727264,12.799957,0.0,0.032084975,0.032084975,0.04958587,250.0,11.700012,0.0,0.0,0.0,892.30695,3.7062742e-05,0.0,52.267372,250.0,50.0,96.0,3.7481726e-07,0.0,252.90636,210.90306,0.0,52.267372,0.11375582,4.3451624,49.495514,8.330017
25064,20943840.0,0.0,16.353485,16.355621,21.7471,22.504242,21.219055,21.10913,11.718079,11.727234,11.723267,12.799957,0.0,0.032084975,0.032084975,0.04958587,250.0,11.700012,0.0,0.0,0.0,899.08466,3.7265356e-05,0.0,52.267372,250.0,50.0,96.0,3.7481726e-07,0.0,252.90636,210.90306,0.0,52.267372,0.11375582,4.348395,49.495514,8.330017
25065,20943900.0,0.0,16.389862,16.391968,21.764587,22.542633,21.222626,21.108368,11.717224,11.7229,12.335114,12.799927,0.0,0.032084975,0.032084975,0.04958587,250.0,11.700012,0.0,0.0,0.0,905.5991,3.7457867e-05,0.0,52.267372,250.0,50.0,96.0,3.7481726e-07,0.0,252.90636,210.90306,38.22933,52.267372,0.11375582,4.351834,49.495514,8.330017
25066,20943960.0,0.0,16.425354,16.427399,21.783875,22.582397,21.226654,21.111511,11.716339,11.720093,12.593842,12.799927,0.0,0.032084975,0.032084975,0.04958587,250.0,11.700012,0.0,0.0,0.0,911.8363,3.7639813e-05,0.0,52.267372,250.0,50.0,96.0,3.7481726e-07,0.0,252.90636,210.90306,0.0,52.267372,0.11375582,4.3554435,49.495514,8.330017
25067,20944020.0,0.0,16.45987,16.461853,21.803528,22.621918,21.233887,21.112946,11.715393,12.563599,12.195953,12.799927,0.0,0.032084975,0.032084975,0.04958587,250.0,11.700012,0.0,0.0,0.0,917.78217,3.781075e-05,0.0,52.267372,250.0,50.0,96.0,3.7481726e-07,0.0,252.90636,210.90306,0.0,52.267372,0.11375582,4.359217,49.495514,8.330017
25068,20944080.0,0.0,16.493408,16.49533,21.82257,22.661255,21.23999,21.113434,11.7144165,12.17749,11.97702,12.799927,0.0,0.032084975,0.032084975,0.04958587,250.0,11.700012,0.0,0.0,0.0,923.42224,3.7970192e-05,0.0,52.267372,250.0,50.0,96.0,3.7481726e-07,0.0,252.90636,210.90306,0.0,52.267372,0.11375582,4.3631577,49.495514,8.330017
25069,20944140.0,0.0,16.525848,16.52771,21.841095,22.700378,21.245117,21.113434,11.713379,11.965576,11.8567505,12.799927,0.0,0.032084975,0.032084975,0.04958587,250.0,11.700012,0.0,0.0,0.0,928.74207,3.8117658e-05,0.0,52.267372,250.0,50.0,96.0,3.7481726e-07,0.0,252.90636,210.90306,0.0,52.267372,0.11375582,4.3672643,49.495514,8.330017
25070,20944200.0,0.0,16.55722,16.55899,21.859253,22.739288,21.249695,21.113129,11.712311,11.847992,11.789795,12.799927,0.0,0.032084975,0.032084975,0.04958587,250.0,11.700012,0.0,0.0,0.0,933.72723,3.8252663e-05,0.0,52.267372,250.0,50.0,96.0,3.7481726e-07,0.0,252.90636,210.90306,0.0,52.267372,0.11375582,4.3715367,49.495514,8.330017
25071,20944260.0,0.0,16.587402,16.589142,21.878021,22.779541,21.254333,21.112854,11.711212,11.785706,11.75412,12.799927,0.0,0.032084975,0.032084975,0.04958587,250.0,11.700012,0.0,0.0,0.0,938.3642,3.8374787e-05,0.0,52.267372,250.0,50.0,96.0,3.7481726e-07,0.0,252.90636,210.90306,0.0,52.267372,0.11375582,4.3759737,49.495514,8.330017
25072,20944320.0,0.0,16.616394,16.618042,21.896637,22.81961,21.25882,21.112518,11.7100525,11.751373,11.734222,12.799927,0.0,0.032084975,0.032084975,0.04958587,250.0,11.700012,0.0,0.0,0.0,942.63806,3.848352e-05,0.0,52.267372,250.0,50.0,96.0,3.7481726e-07,0.0,252.90636,210.90306,0.0,52.267372,0.11375582,4.3805795,49.495514,8.330017
25073,20944380.0,0.0,16.644135,16.645721,21.91513,22.859436,21.263184,21.112152,11.708862,11.731873,11.722717,12.799927,0.0,0.032084975,0.032084975,0.04958587,250.0,11.700012,0.0,0.0,0.0,946.53436,3.8578364e-05,0.0,52.267372,250.0,50.0,96.0,3.7481726e-07,0.0,252.90636,210.90306,0.0,52.267372,0.11375582,4.38535,49.495514,8.330017
25074,20944440.0,0.0,16.670563,16.672058,21.933502,22.899048,21.267517,21.111755,11.707642,11.720947,11.716034,12.799896,0.0,0.032084975,0.032084975,0.04958587,250.0,11.700012,0.0,0.0,0.0,950.0396,3.8658898e-05,0.0,52.267372,250.0,50.0,96.0,3.7481726e-07,0.0,252.90636,210.90306,0.0,52.267372,0.11375582,4.3902836,49.495514,8.330017
25075,20944500.0,0.0,16.695648,16.697052,21.951752,22.938446,21.27179,21.111328,11.70639,11.714569,11.711884,12.799896,0.0,0.032084975,0.032084975,0.04958587,250.0,11.700012,0.0,0.0,0.0,953.1398,3.8724647e-05,0.0,52.267372,250.0,50.0,96.0,3.7481726e-07,0.0,252.90636,210.90306,0.0,52.267372,0.11375582,4.3953824,49.495514,8.330017
25076,20944560.0,0.0,16.71933,16.720673,21.970764,22.978943,21.276428,21.111786,11.705078,11.71051,12.808014,12.799896,0.0,0.032084975,0.032084975,0.04958587,250.0,11.700012,0.0,0.0,0.0,955.8206,3.877514e-05,0.0,52.267372,250.0,50.0,96.0,3.7481726e-07,0.0,252.90636,210.90306,4.866965,52.267372,0.11375582,4.400647,49.495514,8.330017
25077,20944620.0,0.0,16.741241,16.742493,21.990387,23.018677,21.281738,21.114838,11.703735,12.899994,12.446808,12.799896,0.0,0.032084975,0.032084975,0.04958587,250.0,11.700012,0.0,0.0,0.0,958.0401,3.8809532e-05,0.16560374,52.267372,250.0,50.0,96.0,3.7481726e-07,0.0,252.90636,210.90306,0.0,52.267372,0.11375582,4.4059987,49.495514,8.330017
25078,20944680.0,0.0,16.762268,16.763428,22.010864,23.059296,21.289734,21.116516,11.702332,12.41684,12.10611,12.799896,0.0,0.032084975,0.032084975,0.04958587,250.0,11.700012,0.0,0.0,0.0,959.8686,3.8828475e-05,0.0,52.267372,250.0,50.0,96.0,3.7481726e-07,0.0,252.90636,210.90306,0.0,52.267372,0.11375582,4.411665,49.495514,8.330017
25079,20944740.0,0.0,16.781464,16.782532,22.030304,23.099121,21.296112,21.11737,11.700897,12.090942,11.921783,12.799896,0.0,0.032084975,0.032084975,0.04958587,250.0,11.700012,0.0,0.0,0.0,961.2081,3.883038e-05,0.0,52.267372,250.0,50.0,96.0,3.7481726e-07,0.0,252.90636,210.90306,0.0,52.267372,0.11375582,4.417416,49.495514,8.330017
25080,20944800.0,0.0,16.799042,16.800018,22.049255,23.138763,21.301636,21.117767,11.699402,11.913879,11.82135,12.799896,0.0,0.032084975,0.032084975,0.04958587,250.0,11.700012,0.0,0.0,0.0,962.0741,3.8815193e-05,0.0,52.267372,250.0,50.0,96.0,3.7481726e-07,0.0,252.90636,210.90306,0.0,52.267372,0.11375582,4.4233265,49.495514,8.330017
25081,20944860.0,0.0,16.815796,16.81668,22.179138,23.172852,21.307434,21.1185,11.761353,11.821594,11.77063,12.790131,0.0,0.031538356,0.031538356,0.06209579,250.0,11.700012,0.0,0.0,19.085321,1008.6912,3.9725677e-05,0.0,52.493637,237.82845,50.0,96.0,4.53589e-07,0.0,254.34373,211.06686,0.0,52.493637,0.12515418,5.207439,54.653503,8.330017
25082,20944920.0,0.0,16.83255,16.833344,22.283722,23.19278,21.313385,21.119507,11.854218,11.814056,11.785889,12.790527,0.0,0.031359505,0.031359505,0.074390694,250.0,11.700012,0.0,0.0,28.90153,1081.0054,4.2057676e-05,0.0,52.862625,228.63794,50.0,96.0,5.4419854e-07,0.0,256.7662,212.73856,0.0,52.862625,0.13709143,5.656402,58.96578,8.330017
25083,20944980.0,0.0,16.849274,16.850006,22.375122,23.197876,21.31958,21.120758,11.922089,11.844788,11.829132,12.789307,0.0,0.03121807,0.03121807,0.08831337,250.0,11.700012,0.0,0.0,38.696335,1167.7941,4.500939e-05,0.0,53.28222,219.72891,50.0,96.0,6.5788396e-07,0.0,260.2401,215.16817,0.0,53.28222,0.15073779,6.222153,63.131653,8.330017
