,time,AHU: Static Pressure Reset Trim And Respond Signal,AHU: Mixed Air Temperature,Outdoor Air Temperature,AHU: Return Air Temperature,VAV: South Zone Room Air Temperature,VAV: Core Zone Room Air Temperature,VAV: North Zone Room Air Temperature,AHU: Supply Air Temperature,VAV: Core Zone Discharge Air Temperature,VAV: North Zone Discharge Air Temperature,VAV: South Zone Discharge Air Temperature,AHU: Supply Air Temperature Reset Trim And Respond Signal,VAV: Core Zone Airflow Rate,VAV: North Zone Airflow Rate,VAV: South Zone Airflow Rate,AHU: Supply Duct Static Pressure Setpoint,AHU: Supply Air Temperature Setpoint,VAV: Core Zone Cooling Loop Signal,VAV: North Zone Cooling Loop Signal,VAV: South Zone Cooling Loop Signal,AHU: Cooling Coil Load,AHU: Cooling Coil Supply Water Flow Rate,VAV: Core Zone Reheat Valve Signal,VAV: Core Zone Discharge Air Damper Position,AHU: Supply Duct Static Pressure,AHU: Exhaust Air Damper Position,AHU: Outdoor Air Damper Position,AHU: Return Airflow Rate,AHU: Return Air Damper Position,AHU: Supply Fan Power Modelica Inaccurate,AHU: Supply Fan Power,VAV: North Zone Reheat Valve Signal,VAV: North Zone Discharge Air Damper Position,AHU: Supply Fan Airflow Rate,VAV: South Zone Reheat Valve Signal,VAV: South Zone Discharge Air Damper Position,AHU: Cooling Coil Supply Water Temperature
29061,21183660.0,0.0,18.299316,13.065002,20.585022,20.016663,21.192291,20.855865,18.299316,18.299316,18.299316,18.299316,0.0,0.03208509,0.03208509,0.049586058,250.0,18.300018,0.0,0.0,0.0,-8.6086635e-05,9.54197e-21,0.0,52.277206,250.00017,23.206816,96.0,0.07918122,37.510456,252.765,210.9034,0.0,52.277206,0.11375624,0.0,49.505337,8.330017
29062,21183720.0,0.0,18.299316,13.0633545,20.583649,20.01477,21.191376,20.854828,18.299316,18.299316,18.299316,18.299316,0.0,0.03208509,0.03208509,0.049586058,250.0,18.300018,0.0,0.0,0.0,-0.00023621139,9.54197e-21,0.0,52.277184,250.00017,23.200045,96.0,0.079203255,37.519936,252.76498,210.9034,0.0,52.277184,0.11375624,0.0,49.505314,8.330017
29063,21183780.0,0.0,18.299316,13.061676,20.582306,20.012909,21.19046,20.85382,18.299316,18.299316,18.299316,18.299316,0.0,0.03208509,0.03208509,0.049586058,250.0,18.300018,0.0,0.0,0.0,3.473874e-05,9.54197e-21,0.0,52.277164,250.00017,23.193266,96.0,0.07922532,37.529427,252.76495,210.9034,0.0,52.277164,0.11375623,0.0,49.505295,8.330017
29064,21183840.0,0.0,18.299347,13.059998,20.580933,20.011047,21.189514,20.852814,18.299316,18.299316,18.299316,18.299316,0.0,0.032085087,0.032085087,0.049586058,250.0,18.300018,0.0,0.0,0.0,0.0002640934,9.54197e-21,0.0,52.27714,250.00017,23.186506,96.0,0.0792473,37.53889,252.76494,210.9034,0.0,52.27714,0.11375623,0.0,49.505276,8.330017
29065,21183900.0,0.0,18.299347,13.05835,20.57959,20.009216,21.188599,20.851807,18.299316,18.299316,18.299316,18.299316,0.0,0.032085087,0.032085087,0.049586058,250.0,18.300018,0.0,0.0,0.0,0.0005364527,9.54197e-21,0.0,52.277122,250.00017,23.17976,96.0,0.07926923,37.548332,252.76492,210.90338,0.0,52.277122,0.11375623,0.0,49.505253,8.330017
29066,21183960.0,0.0,18.299316,13.056671,20.578247,20.007355,21.187683,20.8508,18.299347,18.299316,18.299316,18.299316,0.0,0.032085087,0.032085087,0.049586058,250.0,18.300018,0.0,0.0,0.0,-7.9983074e-05,9.54197e-21,0.0,52.277107,250.00017,23.173054,96.0,0.07929104,37.557724,252.76491,210.90338,0.0,52.277107,0.11375623,0.0,49.505238,8.330017
29067,21184020.0,0.0,18.299316,13.054993,20.576874,20.005493,21.186737,20.849792,18.299347,18.299347,18.299347,18.299316,0.0,0.032085087,0.032085087,0.049586054,250.0,18.300018,0.0,0.0,0.0,-0.00018306072,9.54197e-21,0.0,52.27708,250.00017,23.166325,96.0,0.079312906,37.567146,252.7649,210.90338,0.0,52.27708,0.11375623,0.0,49.505215,8.330017
29068,21184080.0,0.0,18.299347,13.053345,20.575531,20.003662,21.185822,20.848785,18.299347,18.299347,18.299347,18.299347,0.0,0.032085087,0.032085087,0.049586054,250.0,18.300018,0.0,0.0,0.0,-3.5373545e-05,9.54197e-21,0.0,52.277065,250.00017,23.159588,96.0,0.0793348,37.576576,252.76486,210.90338,0.0,52.277065,0.11375623,0.0,49.505196,8.330017
29069,21184140.0,0.0,18.299347,13.051666,20.574188,20.001831,21.184906,20.847778,18.299347,18.299347,18.299347,18.299347,0.0,0.032085087,0.032085087,0.049586054,250.0,18.300018,0.0,0.0,0.0,0.00025984034,9.54197e-21,0.0,52.277046,250.00017,23.152857,96.0,0.07935666,37.586002,252.76485,210.90338,0.0,52.277046,0.11375623,0.0,49.505177,8.330017
29070,21184200.0,0.0,18.299347,13.050018,20.572876,20.0,21.18399,20.846802,18.299347,18.299347,18.299347,18.299347,0.0,0.032085087,0.032085087,0.049586054,250.0,18.300018,0.0,0.0,0.0,0.00029322554,9.54197e-21,0.0,52.277023,250.00017,23.14619,96.0,0.079378314,37.595333,252.76483,210.90338,0.0,52.277023,0.11375623,0.0,49.505157,8.330017
29071,21184260.0,0.0,18.299347,13.04834,20.571533,19.998169,21.183075,20.845795,18.299347,18.299347,18.299347,18.299347,0.0,0.032085087,0.032085087,0.049586054,250.0,18.300018,0.0,0.0,0.0,-8.556146e-05,9.54197e-21,0.0,52.277004,250.00017,23.139502,96.0,0.07940003,37.604694,252.76482,210.90338,0.0,52.277004,0.11375623,0.0,49.505135,8.330017
29072,21184320.0,0.0,18.299347,13.046661,20.57019,19.996338,21.182129,20.844788,18.299347,18.299347,18.299347,18.299347,0.0,0.032085087,0.032085087,0.049586054,250.0,18.300018,0.0,0.0,0.0,-0.00011247834,9.54197e-21,0.0,52.276985,250.00017,23.132801,96.0,0.07942179,37.61408,252.76479,210.90338,0.0,52.276985,0.11375623,0.0,49.50512,8.330017
29073,21184380.0,0.0,18.299347,13.045013,20.568848,19.994537,21.181213,20.843811,18.299347,18.299347,18.299347,18.299347,0.0,0.032085087,0.032085087,0.049586054,250.0,18.300018,0.0,0.0,0.0,2.52643e-06,9.54197e-21,0.0,52.276962,250.00017,23.126125,96.0,0.07944345,37.623425,252.76477,210.90338,0.0,52.276962,0.11375623,0.0,49.505096,8.330017
29074,21184440.0,0.0,18.299347,13.043335,20.567535,19.992706,21.180298,20.842804,18.299347,18.299347,18.299347,18.299347,0.0,0.032085087,0.032085087,0.049586054,250.0,18.300018,0.0,0.0,0.0,0.00014618559,9.54197e-21,0.0,52.276947,250.00017,23.11944,96.0,0.07946514,37.632786,252.76476,210.90338,0.0,52.276947,0.11375623,0.0,49.505077,8.330017
29075,21184500.0,0.0,18.299347,13.041687,20.566193,19.990906,21.179382,20.841827,18.299347,18.299347,18.299347,18.299347,0.0,0.032085087,0.032085087,0.049586054,250.0,18.300018,0.0,0.0,0.0,0.00028002282,9.54197e-21,0.0,52.276928,250.00017,23.11277,96.0,0.07948677,37.64212,252.76474,210.90338,0.0,52.276928,0.11375623,0.0,49.50506,8.330017
29076,21184560.0,0.0,18.299347,13.040009,20.56485,19.989075,21.178467,20.84082,18.299347,18.299347,18.299347,18.299347,0.0,0.032085087,0.032085087,0.049586054,250.0,18.300018,0.0,0.0,0.0,-0.00013956867,9.54197e-21,0.0,52.27691,250.00017,23.106115,96.0,0.07950836,37.651436,252.76472,210.90338,0.0,52.27691,0.11375623,0.0,49.505035,8.330017
29077,21184620.0,0.0,18.299347,13.03833,20.563538,19.987274,21.177551,20.839844,18.299347,18.299347,18.299347,18.299347,0.0,0.032085087,0.032085087,0.049586054,250.0,18.300018,0.0,0.0,0.0,-0.00028721645,9.54197e-21,0.0,52.276886,250.00017,23.099445,96.0,0.079529986,37.660778,252.7647,210.90338,0.0,52.276886,0.11375623,0.0,49.505016,8.330017
29078,21184680.0,0.0,18.299347,13.036682,20.562195,19.985443,21.176605,20.838837,18.299347,18.299347,18.299347,18.299347,0.0,0.032085087,0.032085087,0.049586054,250.0,18.300018,0.0,0.0,0.0,2.3983834e-05,9.54197e-21,0.0,52.276867,250.00017,23.09276,96.0,0.07955166,37.670135,252.76468,210.90338,0.0,52.276867,0.11375623,0.0,49.504997,8.330017
29079,21184740.0,0.0,18.299347,13.035004,20.560883,19.983673,21.17569,20.83786,18.299347,18.299347,18.299347,18.299347,0.0,0.032085087,0.032085087,0.049586054,250.0,18.300018,0.0,0.0,0.0,0.00028043042,9.54197e-21,0.0,52.276848,250.00017,23.086096,96.0,0.07957325,37.679462,252.76466,210.90338,0.0,52.276848,0.11375623,0.0,49.50498,8.330017
29080,21184800.0,0.0,18.299347,13.033325,20.55957,19.981873,21.174774,20.836884,18.299347,18.299347,18.299347,18.299347,0.0,0.032085087,0.032085087,0.04958605,250.0,18.300018,0.0,0.0,0.0,0.00057025766,9.54197e-21,0.0,52.276825,250.00017,23.079447,96.0,0.07959479,37.688774,252.76465,210.90338,0.0,52.276825,0.11375623,0.0,49.50496,8.330017
29081,21184860.0,0.0,18.299347,13.031677,20.558258,19.980072,21.173859,20.835876,18.299347,18.299347,18.299347,18.299347,0.0,0.032085087,0.032085087,0.04958605,250.0,18.300018,0.0,0.0,0.0,-9.399491e-05,9.54197e-21,0.0,52.27681,250.00017,23.07284,96.0,0.07961619,37.698025,252.76462,210.90338,0.0,52.27681,0.11375623,0.0,49.50494,8.330017
29082,21184920.0,0.0,18.299347,13.029999,20.556915,19.978271,21.172943,20.8349,18.299347,18.299347,18.299347,18.299347,0.0,0.032085083,0.032085083,0.04958605,250.0,18.300018,0.0,0.0,0.0,-0.00021145242,9.54197e-21,0.0,52.27679,250.00017,23.066206,96.0,0.07963768,37.70731,252.7646,210.90338,0.0,52.27679,0.11375623,0.0,49.504917,8.330017
29083,21184980.0,0.0,18.299347,13.028351,20.555603,19.976501,21.172028,20.833923,18.299347,18.299347,18.299347,18.299347,0.0,0.032085083,0.032085083,0.04958605,250.0,18.300018,0.0,0.0,0.0,-5.9736863e-05,9.54197e-21,0.0,52.276768,250.00017,23.059563,96.0,0.07965918,37.716614,252.76459,210.90338,0.0,52.276768,0.11375622,0.0,49.504898,8.330017
29084,21185040.0,0.0,18.299347,13.026672,20.55429,19.9747,21.171112,20.832947,18.299347,18.299347,18.299347,18.299347,0.0,0.032085083,0.032085083,0.04958605,250.0,18.300018,0.0,0.0,0.0,0.00025438698,9.54197e-21,0.0,52.27675,250.00017,23.052925,96.0,0.07968067,37.725906,252.76457,210.90338,0.0,52.27675,0.11375622,0.0,49.50488,8.330017
29085,21185100.0,0.0,18.299347,13.024994,20.553009,19.972961,21.170197,20.83197,18.299347,18.299347,18.299347,18.299347,0.0,0.032085083,0.032085083,0.04958605,250.0,18.300018,0.0,0.0,0.0,0.00029165522,9.54197e-21,0.0,52.27673,250.00017,23.046352,96.0,0.07970194,37.735107,252.76456,210.90338,0.0,52.27673,0.11375622,0.0,49.50486,8.330017
29086,21185160.0,0.0,18.299347,13.023346,20.551697,19.97116,21.169281,20.830994,18.299347,18.299347,18.299347,18.299347,0.0,0.032085083,0.032085083,0.04958605,250.0,18.300018,0.0,0.0,0.0,-8.926034e-05,9.54197e-21,0.0,52.276707,250.00017,23.039755,96.0,0.079723276,37.74434,252.76453,210.90338,0.0,52.276707,0.11375622,0.0,49.50484,8.330017
29087,21185220.0,0.0,18.299347,13.0216675,20.550385,19.96939,21.168365,20.830017,18.299347,18.299347,18.299347,18.299347,0.0,0.032085083,0.032085083,0.04958605,250.0,18.300018,0.0,0.0,0.0,-0.00012062494,9.54197e-21,0.0,52.276688,250.00017,23.033146,96.0,0.07974465,37.753597,252.76451,210.90338,0.0,52.276688,0.11375622,0.0,49.504818,8.330017
29088,21185280.0,0.0,18.299347,13.02002,20.549103,19.967651,21.16745,20.82904,18.299347,18.299347,18.299347,18.299347,0.0,0.032085083,0.032085083,0.04958605,250.0,18.300018,0.0,0.0,0.0,-4.923849e-06,9.54197e-21,0.0,52.276672,250.00017,23.02656,96.0,0.07976594,37.762814,252.7645,210.90338,0.0,52.276672,0.11375622,0.0,49.504803,8.330017
29089,21185340.0,0.0,18.299347,13.018341,20.54779,19.965881,21.166534,20.828064,18.299347,18.299347,18.299347,18.299347,0.0,0.032085083,0.032085083,0.04958605,250.0,18.300018,0.0,0.0,0.0,0.00013913121,9.54197e-21,0.0,52.276653,250.00017,23.019964,96.0,0.07978726,37.77205,252.76448,210.90338,0.0,52.276653,0.11375622,0.0,49.50478,8.330017
29090,21185400.0,0.0,18.299347,13.016663,20.546509,19.964142,21.16565,20.827118,18.299347,18.299347,18.299347,18.299347,0.0,0.032085083,0.032085083,0.04958605,250.0,18.300018,0.0,0.0,0.0,0.00027591336,9.54197e-21,0.0,52.27663,250.00017,23.013388,96.0,0.079808526,37.781258,252.76447,210.90338,0.0,52.27663,0.11375622,0.0,49.504765,8.330017
29091,21185460.0,0.0,18.299347,13.015015,20.545197,19.962372,21.164734,20.826141,18.299347,18.299347,18.299347,18.299347,0.0,0.032085083,0.032085083,0.049586046,250.0,18.300018,0.0,0.0,0.0,-0.00015126703,9.54197e-21,0.0,52.27661,250.00017,23.006823,96.0,0.07982974,37.790447,252.76445,210.90338,0.0,52.27661,0.11375622,0.0,49.50474,8.330017
29092,21185520.0,0.0,18.299347,13.013336,20.543884,19.960602,21.163818,20.825165,18.299347,18.299347,18.299347,18.299347,0.0,0.032085083,0.032085083,0.049586046,250.0,18.300018,0.0,0.0,0.0,-0.0003018869,9.54197e-21,0.0,52.276592,250.00017,23.000238,96.0,0.079851,37.799664,252.76442,210.90338,0.0,52.276592,0.11375622,0.0,49.504723,8.330017
29093,21185580.0,0.0,18.299347,13.011658,20.542603,19.958862,21.162903,20.824188,18.299347,18.299347,18.299347,18.299347,0.0,0.032085083,0.032085083,0.049586046,250.0,18.300018,0.0,0.0,0.0,1.517005e-05,9.54197e-21,0.0,52.27657,250.00017,22.993643,96.0,0.0798723,37.808903,252.7644,210.90338,0.0,52.27657,0.11375622,0.0,49.504704,8.330017
29094,21185640.0,0.0,18.299347,13.01001,20.54132,19.957123,21.161987,20.823212,18.299347,18.299347,18.299347,18.299347,0.0,0.032085083,0.032085083,0.049586046,250.0,18.300018,0.0,0.0,0.0,0.00027686535,9.54197e-21,0.0,52.27655,250.00017,22.987066,96.0,0.07989354,37.818108,252.76439,210.90338,0.0,52.27655,0.11375622,0.0,49.50468,8.330017
29095,21185700.0,0.0,18.299347,13.008331,20.54004,19.955383,21.161072,20.822266,18.299347,18.299347,18.299347,18.299347,0.0,0.032085083,0.032085083,0.049586046,250.0,18.300018,0.0,0.0,0.0,0.0005733464,9.54197e-21,0.0,52.276535,250.00017,22.980505,96.0,0.07991472,37.827293,252.76437,210.90338,0.0,52.276535,0.11375622,0.0,49.504665,8.330017
29096,21185760.0,0.0,18.299347,13.006683,20.538727,19.953613,21.160156,20.82129,18.299347,18.299347,18.299347,18.299347,0.0,0.032085083,0.032085083,0.049586046,250.0,18.300018,0.0,0.0,0.0,-0.00010103627,9.54197e-21,0.0,52.276516,250.00017,22.973984,96.0,0.07993577,37.836422,252.76436,210.90338,0.0,52.276516,0.11375622,0.0,49.504642,8.330017
29097,21185820.0,0.0,18.299347,13.005005,20.537445,19.951874,21.15924,20.820343,18.299347,18.299347,18.299347,18.299347,0.0,0.032085083,0.032085083,0.049586046,250.0,18.300018,0.0,0.0,0.0,-0.00022224999,9.54197e-21,0.0,52.276493,250.00017,22.967436,96.0,0.07995689,37.845592,252.76433,210.90337,0.0,52.276493,0.11375622,0.0,49.504627,8.330017
29098,21185880.0,0.0,18.299347,13.003326,20.536163,19.950165,21.158356,20.819366,18.299347,18.299347,18.299347,18.299347,0.0,0.032085083,0.032085083,0.049586046,250.0,18.300018,0.0,0.0,0.0,-6.957427e-05,9.54197e-21,0.0,52.276474,250.00017,22.960876,96.0,0.07997804,37.854774,252.76431,210.90337,0.0,52.276474,0.11375622,0.0,49.504604,8.330017
29099,21185940.0,0.0,18.299347,13.001678,20.534882,19.948425,21.15744,20.81842,18.299347,18.299347,18.299347,18.299347,0.0,0.032085083,0.032085083,0.049586046,250.0,18.300018,0.0,0.0,0.0,0.0002497011,9.54197e-21,0.0,52.276455,250.00017,22.954325,96.0,0.07999918,37.863945,252.7643,210.90337,0.0,52.276455,0.11375622,0.0,49.504585,8.330017
29100,21186000.0,0.0,18.299347,13.0,20.53363,19.946716,21.156525,20.817474,18.299347,18.299347,18.299347,18.299347,0.0,0.032085083,0.032085083,0.049586046,250.0,18.300018,0.0,0.0,0.0,0.00028833945,9.54197e-21,0.0,52.276432,250.00017,22.947836,96.0,0.08002009,37.87303,252.76428,210.90337,0.0,52.276432,0.11375622,0.0,49.504566,8.330017
29101,21186060.0,0.0,12.998657,12.998352,20.530365,19.94223,21.153595,20.814575,12.836334,16.787872,16.787872,16.972565,0.0,0.032084644,0.032084644,0.049585447,250.0,11.700012,0.0,0.0,0.0,378.5442,2.3346778e-05,0.0,52.28191,249.65872,49.99995,96.0,3.7484403e-07,6.985295e-05,252.83858,210.72964,0.0,52.28191,0.11375495,0.0,49.510117,8.330017
29102,21186120.0,0.0,12.996796,12.996674,20.518738,19.92743,21.14328,20.804749,11.897369,14.714264,14.714264,15.034668,0.0,0.032087576,0.032087576,0.049590655,250.0,11.700012,0.0,0.0,0.0,312.24484,1.895634e-05,0.0,52.27978,249.7536,50.0,96.0,3.7488311e-07,-7.055385e-08,252.86095,210.78403,0.0,52.27978,0.11376596,0.0,49.507923,8.330017
29103,21186180.0,0.0,12.995117,12.994995,20.500092,19.904144,21.127258,20.78952,11.642181,13.361969,13.361969,13.687103,0.0,0.03208892,0.03208892,0.049593013,250.0,11.700012,0.0,0.0,0.0,284.67355,1.6493948e-05,0.0,52.2776,249.82506,50.0,96.0,3.749163e-07,-3.0993648e-09,252.87671,210.8231,0.0,52.2776,0.113770984,0.0,49.505695,8.330017
29104,21186240.0,0.0,12.993469,12.993347,20.47705,19.875397,21.107788,20.771027,11.595062,12.565704,12.565704,12.837524,0.0,0.03208916,0.03208916,0.049593385,250.0,11.700012,0.0,0.0,0.0,265.5795,1.4928919e-05,0.0,52.275448,249.8785,50.0,96.0,3.7492185e-07,-1.0675516e-12,252.88754,210.85065,0.0,52.275448,0.11377179,0.0,49.503525,8.330017
29105,21186300.0,0.0,12.991791,12.991669,20.451416,19.843353,21.086334,20.750671,11.611969,12.12735,12.12735,12.3316345,0.0,0.032088827,0.032088827,0.049592756,250.0,11.700012,0.0,0.0,0.0,252.5075,1.3996631e-05,0.0,52.27354,249.91747,50.0,96.0,3.7491333e-07,8.72576e-15,252.89482,210.86964,0.0,52.27354,0.11377047,0.0,49.501602,8.330017
29106,21186360.0,0.0,12.990143,12.990021,20.425049,19.810486,21.064423,20.729889,11.640045,11.899261,11.899261,12.042511,0.0,0.032088257,0.032088257,0.049591705,250.0,11.700012,0.0,0.0,0.0,244.11955,1.34710335e-05,0.0,52.271957,249.94522,50.0,96.0,3.748989e-07,9.853117e-17,252.8996,210.88245,0.0,52.271957,0.113768265,0.0,49.500023,8.330017
29107,21186420.0,0.0,12.988464,12.988342,20.39804,19.776642,21.042023,20.70868,11.663147,11.786926,11.786926,11.882568,0.0,0.03208763,0.03208763,0.04959057,250.0,11.700012,0.0,0.0,0.0,239.04521,1.3186122e-05,0.0,52.27069,249.96457,50.0,96.0,3.7488311e-07,1.1114834e-18,252.90263,210.89087,0.0,52.27069,0.11376585,0.0,49.498768,8.330017
29108,21186480.0,0.0,12.986786,12.986664,20.370697,19.742401,21.01947,20.687256,11.678711,11.733185,11.733185,11.794647,0.0,0.03208704,0.03208704,0.04958951,250.0,11.700012,0.0,0.0,0.0,236.0503,1.3031778e-05,0.0,52.269722,249.97783,50.0,96.0,3.7486842e-07,-2.4331663e-20,252.90453,210.8963,0.0,52.269722,0.113763615,0.0,49.497803,8.330017
29109,21186540.0,0.0,12.985138,12.985016,20.343262,19.707977,20.996826,20.665802,11.68811,11.710205,11.710205,11.748566,0.0,0.032086533,0.032086533,0.049588606,250.0,11.700012,0.0,0.0,0.0,234.33713,1.2950459e-05,0.0,52.269,249.98663,50.0,96.0,3.7485577e-07,-5.096025e-24,252.90564,210.89966,0.0,52.269,0.11376168,0.0,49.497093,8.330017
29110,21186600.0,0.0,12.983459,12.983337,20.315857,19.673553,20.974243,20.644379,11.693359,11.701447,11.701447,11.724915,0.0,0.03208612,0.03208612,0.04958787,250.0,11.700012,0.0,0.0,0.0,233.33841,1.2906017e-05,0.0,52.268475,249.99231,50.0,96.0,3.7484546e-07,3.2454607e-26,252.90625,210.90163,0.0,52.268475,0.11376011,0.0,49.496574,8.330017
29111,21186660.0,0.0,12.981781,12.981659,20.289825,19.641144,20.952728,20.624023,11.696136,11.698456,11.698456,11.712585,0.0,0.032085795,0.032085795,0.0495873,250.0,11.700012,0.0,0.0,0.0,232.70074,1.2878595e-05,0.0,52.268105,249.9959,50.0,96.0,3.7483744e-07,-1.5272799e-28,252.90656,210.90274,0.0,52.268105,0.1137589,0.0,49.496212,8.330017
29112,21186720.0,0.0,12.980133,12.980011,20.263977,19.608826,20.931305,20.60373,11.697632,11.697632,11.697632,11.705841,0.0,0.03208555,0.03208555,0.049586862,250.0,11.700012,0.0,0.0,0.0,232.23512,1.2858711e-05,0.0,52.267838,249.99812,50.0,96.0,3.7483133e-07,8.7597896e-29,252.9067,210.90334,0.0,52.267838,0.11375797,0.0,49.495956,8.330017
29113,21186780.0,0.0,12.978455,12.9783325,20.23822,19.57669,20.909943,20.583466,11.698303,11.697784,11.697784,11.702606,0.0,0.032085367,0.032085367,0.049586546,250.0,11.700012,0.0,0.0,0.0,231.87291,1.2843142e-05,0.0,52.267666,249.99936,50.0,96.0,3.7482687e-07,-3.881204e-31,252.90671,210.90358,0.0,52.267666,0.11375728,0.0,49.495785,8.330017
29114,21186840.0,0.0,12.976807,12.976685,20.2128,19.544678,20.889313,20.563934,11.698639,12.875458,12.875458,11.700806,0.0,0.032085236,0.032085236,0.04958632,250.0,11.700012,0.0,0.0,0.0,231.5472,1.2828911e-05,1.5186055,52.267544,250.00006,50.0,96.0,3.7482363e-07,2.380932e-33,252.9067,210.90366,1.5186055,52.267544,0.11375679,0.0,49.495674,8.330017
29115,21186900.0,0.0,12.975128,12.975006,20.190857,19.51709,20.87146,20.546997,11.698761,12.428833,12.428833,12.851715,0.0,0.032085147,0.032085147,0.049586162,250.0,11.700012,0.0,0.0,0.0,231.24341,1.2815436e-05,0.0,52.267475,250.00037,50.0,96.0,3.748214e-07,-5.4973e-40,252.90663,210.90361,0.0,52.267475,0.113756455,4.1017427,49.4956,8.330017
29116,21186960.0,0.0,12.97345,12.973328,20.17044,19.493347,20.85321,20.529724,11.698822,12.0972595,12.0972595,12.81662,0.0,0.032085083,0.032085083,0.049586054,250.0,11.700012,0.0,0.0,0.0,230.9462,1.28021375e-05,0.0,52.267426,250.00047,50.0,96.0,3.7481988e-07,-1.121e-42,252.90659,210.90353,0.0,52.267426,0.11375623,4.3509326,49.495556,8.330017
29117,21187020.0,0.0,12.971802,12.97168,20.149689,19.469635,20.834198,20.511719,11.698853,11.916138,11.916138,12.80545,0.0,0.032085042,0.032085042,0.049585983,250.0,11.700012,0.0,0.0,0.0,230.65173,1.2788896e-05,0.0,52.267395,250.00049,50.0,96.0,3.7481888e-07,-1.4e-43,252.90654,210.90346,0.0,52.267395,0.11375607,4.4045653,49.49553,8.330017
29118,21187080.0,0.0,12.970123,12.970001,20.128723,19.446014,20.81482,20.493347,11.698853,11.81839,11.81839,12.802032,0.0,0.032085016,0.032085016,0.049585935,250.0,11.700012,0.0,0.0,0.0,230.35837,1.2775665e-05,0.0,52.26738,250.00043,50.0,96.0,3.748182e-07,0.0,252.9065,210.90337,0.0,52.26738,0.11375597,4.4167523,49.495514,8.330017
29119,21187140.0,0.0,12.968475,12.968353,20.107727,19.422516,20.795227,20.474823,11.698853,11.763733,11.763733,12.800659,0.0,0.032084998,0.032084998,0.049585905,250.0,11.700012,0.0,0.0,0.0,230.0653,1.2762428e-05,0.0,52.267372,250.00037,50.0,96.0,3.7481777e-07,0.0,252.90645,210.90329,0.0,52.267372,0.113755904,4.42322,49.49551,8.330017
29120,21187200.0,0.0,12.966797,12.966675,20.086761,19.39914,20.775604,20.456207,11.698853,11.733551,11.733551,12.800171,0.0,0.032084987,0.032084987,0.04958589,250.0,11.700012,0.0,0.0,0.0,229.77238,1.2749184e-05,0.0,52.26737,250.00029,50.0,96.0,3.7481752e-07,0.0,252.90643,210.90323,0.0,52.26737,0.11375586,4.4250016,49.495502,8.330017
29121,21187260.0,0.0,12.965118,12.964996,20.066956,19.37738,20.756927,20.438538,11.698853,11.717682,11.717682,12.800049,0.0,0.03208498,0.03208498,0.049585875,250.0,11.700012,0.0,0.0,0.0,229.47946,1.2735931e-05,0.0,52.26737,250.00021,50.0,96.0,3.7481735e-07,0.0,252.9064,210.90318,0.0,52.26737,0.11375583,4.4255013,49.495502,8.330017
29122,21187320.0,0.0,12.96347,12.963348,20.047272,19.355713,20.738281,20.420898,11.698853,11.709076,11.709076,12.800018,0.0,0.032084975,0.032084975,0.04958587,250.0,11.700012,0.0,0.0,0.0,229.18652,1.2722669e-05,0.0,52.26737,250.00017,50.0,96.0,3.7481726e-07,0.0,252.90639,210.90315,0.0,52.26737,0.11375582,4.4256587,49.495502,8.330017
29123,21187380.0,0.0,12.961792,12.96167,20.027649,19.334167,20.719696,20.40329,11.698853,11.704102,11.704102,12.800018,0.0,0.032084975,0.032084975,0.049585868,250.0,11.700012,0.0,0.0,0.0,228.89357,1.2709402e-05,0.0,52.26737,250.00012,50.0,96.0,3.7481723e-07,0.0,252.90639,210.90312,0.0,52.26737,0.11375582,4.4257216,49.495502,8.330017
29124,21187440.0,0.0,12.960114,12.959991,20.008148,19.312744,20.701141,20.385742,11.698853,11.7013855,11.7013855,12.800018,0.0,0.03208497,0.03208497,0.049585868,250.0,11.700012,0.0,0.0,0.0,228.60059,1.2696127e-05,0.0,52.26737,250.00009,50.0,96.0,3.748172e-07,0.0,252.90637,210.9031,0.0,52.26737,0.11375582,4.4257417,49.495506,8.330017
29125,21187500.0,0.0,12.958466,12.9583435,19.989624,19.291412,20.6846,20.370056,11.698853,12.829071,12.829071,12.800018,0.0,0.03208497,0.03208497,0.049585868,250.0,11.700012,0.0,0.0,0.0,228.30756,1.26828445e-05,0.0,52.26737,250.00006,50.0,96.0,3.748172e-07,0.0,252.90637,210.90309,0.0,52.26737,0.11375582,4.425741,49.495506,8.330017
29126,21187560.0,0.0,12.956787,12.956665,19.97284,19.271454,20.669891,20.35617,11.698853,12.313538,12.313538,12.800018,0.0,0.03208497,0.03208497,0.049585868,250.0,11.700012,0.0,0.0,0.0,228.01451,1.2669556e-05,0.0,52.26737,250.00005,50.0,96.0,3.748172e-07,0.0,252.90636,210.90308,0.0,52.26737,0.11375582,4.425742,49.49551,8.330017
29127,21187620.0,0.0,12.955139,12.955017,19.955475,19.251587,20.653961,20.341095,11.698853,12.034058,12.034058,12.800018,0.0,0.03208497,0.03208497,0.049585868,250.0,11.700012,0.0,0.0,0.0,227.72144,1.2656259e-05,0.0,52.267372,250.00003,50.0,96.0,3.748172e-07,0.0,252.90636,210.90308,0.0,52.267372,0.11375582,4.4257445,49.49551,8.330017
