,time,AHU: Static Pressure Reset Trim And Respond Signal,AHU: Mixed Air Temperature,Outdoor Air Temperature,AHU: Return Air Temperature,VAV: South Zone Room Air Temperature,VAV: Core Zone Room Air Temperature,VAV: North Zone Room Air Temperature,AHU: Supply Air Temperature,VAV: Core Zone Discharge Air Temperature,VAV: North Zone Discharge Air Temperature,VAV: South Zone Discharge Air Temperature,AHU: Supply Air Temperature Reset Trim And Respond Signal,VAV: Core Zone Airflow Rate,VAV: North Zone Airflow Rate,VAV: South Zone Airflow Rate,AHU: Supply Duct Static Pressure Setpoint,AHU: Supply Air Temperature Setpoint,VAV: Core Zone Cooling Loop Signal,VAV: North Zone Cooling Loop Signal,VAV: South Zone Cooling Loop Signal,AHU: Cooling Coil Load,AHU: Cooling Coil Supply Water Flow Rate,VAV: Core Zone Reheat Valve Signal,VAV: Core Zone Discharge Air Damper Position,AHU: Supply Duct Static Pressure,AHU: Exhaust Air Damper Position,AHU: Outdoor Air Damper Position,AHU: Return Airflow Rate,AHU: Return Air Damper Position,AHU: Supply Fan Power Modelica Inaccurate,AHU: Supply Fan Power,VAV: North Zone Reheat Valve Signal,VAV: North Zone Discharge Air Damper Position,AHU: Supply Fan Airflow Rate,VAV: South Zone Reheat Valve Signal,VAV: South Zone Discharge Air Damper Position,AHU: Cooling Coil Supply Water Temperature
18707,20562420.0,0.0,21.154572,19.021393,21.154572,21.035675,21.319244,21.203033,17.703766,18.217133,18.217133,18.223206,0.0,0.004425184,0.004425184,0.007501071,250.0,18.300018,0.0,0.0,0.0,30.169657,9.54197e-21,0.0,26.544878,272.22058,8.343907e-17,30.000002,0.016352542,70.0,238.7884,163.24661,0.0,26.544878,0.016339589,0.0,26.036526,8.330017
18708,20562480.0,0.0,21.162415,19.026855,21.162415,21.045532,21.328094,21.21045,17.888062,18.181396,18.181396,18.188416,0.0,0.0037020799,0.0037020799,0.0063135154,250.0,18.300018,0.0,0.0,0.0,20.928007,9.54197e-21,0.0,24.850712,266.92496,-6.4451457e-18,30.000002,0.013718604,70.0,238.61292,159.66006,0.0,24.850712,0.013708513,0.0,24.408005,8.330017
18709,20562540.0,0.0,21.170532,19.03241,21.170532,21.055725,21.337158,21.218048,18.189697,18.16983,18.16983,18.176453,0.0,0.0031767527,0.0031767527,0.00544345,250.0,18.300018,0.0,0.0,0.0,15.692737,9.54197e-21,0.0,23.385012,262.8573,-2.4027345e-22,30.000002,0.011797612,70.0,238.51819,156.98322,0.0,23.385012,0.011789959,0.0,22.993439,8.330017
18710,20562600.0,0.0,21.178894,19.038055,21.178894,21.066132,21.346375,21.225769,18.470123,18.176727,18.176727,18.182373,0.0,0.0027807208,0.0027807208,0.0047830273,250.0,18.300018,0.0,0.0,0.0,12.272138,9.54197e-21,0.0,22.095156,259.7712,2.2862094e-24,30.000002,0.010344951,70.0,238.46632,154.96436,0.0,22.095156,0.010339179,0.0,21.744373,8.330017
18711,20562660.0,0.0,21.187195,19.043823,21.187195,21.075958,21.355225,21.233185,18.70752,18.19513,18.19513,18.199646,0.0,0.0024726305,0.0024726305,0.004266358,250.0,18.300018,0.0,0.0,0.0,9.908197,9.54197e-21,0.0,20.943707,257.44324,1.7882475e-27,30.000002,0.009211949,70.0,237.95015,153.42476,0.0,20.943707,0.009207609,0.0,20.626179,8.330017
18712,20562720.0,0.0,21.195404,19.049683,21.195404,21.085968,21.364197,21.240692,18.89737,18.220367,18.220367,18.223755,0.0,0.0022266798,0.0022266798,0.0038519432,250.0,18.300018,0.0,0.0,0.0,120.832855,5.1196052e-06,0.0,19.904156,255.69473,1.2052819e-30,30.000002,0.008305608,70.0,212.66432,152.23895,0.0,19.904156,0.008302312,0.0,19.61421,8.330017
18713,20562780.0,0.0,21.203705,19.055634,21.203705,21.09607,21.37323,21.248291,18.815002,18.246033,18.246033,18.248535,0.0,0.002025944,0.002025944,0.0035123476,250.0,18.300018,0.0,0.0,0.0,331.21353,1.10458395e-05,0.0,18.956615,254.38242,-7.622514e-35,30.000002,0.0075644925,70.0,192.6737,151.31525,0.0,18.956615,0.0075619924,0.0,18.6899,8.330017
18714,20562840.0,0.0,21.212097,19.061676,21.212097,21.106262,21.382355,21.25592,18.069214,18.254272,18.254272,18.256653,0.0,0.0018590096,0.0018590096,0.003228952,250.0,18.300018,0.0,0.0,0.0,189.5729,4.7385574e-06,0.0,18.085987,253.3968,2.8396627e-37,30.000002,0.006947186,70.0,176.25005,150.58722,0.0,18.085987,0.006945285,0.0,17.8391,8.330017
18715,20562900.0,0.0,21.22055,19.06784,21.22055,21.116547,21.39148,21.26361,16.997803,18.229675,18.229675,18.233063,0.0,0.0017179623,0.0017179623,0.0029887755,250.0,18.300018,0.0,0.0,0.0,25.250998,9.54197e-21,0.0,17.280653,252.65501,2.172e-41,30.000002,0.0064248843,70.0,162.51076,150.00641,0.0,17.280653,0.006423431,0.0,17.050882,8.330017
18716,20562960.0,0.0,21.228882,19.074066,21.228882,21.126038,21.400146,21.270874,16.174408,18.177734,18.177734,18.182648,0.0,0.0015961727,0.0015961727,0.0027708884,250.0,18.300018,0.0,0.0,0.0,19.757929,9.54197e-21,0.0,16.531307,252.10347,0.0,30.000002,0.0059635076,70.0,150.50298,149.53252,0.0,16.531307,0.0059624356,0.0,16.316978,8.330017
18717,20563020.0,0.0,21.237152,19.080414,21.237152,21.13556,21.408813,21.278137,15.727417,18.113342,18.113342,18.120361,0.0,0.0014589643,0.0014589643,0.0025153828,250.0,18.300018,0.0,0.0,0.0,16.747232,9.54197e-21,0.0,15.839431,251.7507,0.0,30.000002,0.005433515,70.0,136.9248,149.09294,0.0,15.839431,0.005432752,0.0,15.645986,8.330017
18718,20563080.0,0.0,21.245209,19.086853,21.245209,21.145172,21.417542,21.28543,15.551514,18.049042,18.049042,18.058289,0.0,0.0013090894,0.0013090894,0.0022484085,250.0,18.300018,0.0,0.0,0.0,14.100261,9.54197e-21,0.0,15.220265,251.51636,0.0,30.000002,0.0048668142,70.0,122.51654,148.6762,0.0,15.220265,0.0048662093,0.0,15.048665,8.330017
18719,20563140.0,0.0,21.253082,19.093384,21.253082,21.154846,21.4263,21.292786,15.535065,17.991333,17.991333,18.002533,0.0,0.0011638226,0.0011638226,0.0019956196,250.0,18.300018,0.0,0.0,0.0,56.487617,9.54197e-21,0.0,14.674359,251.33894,0.0,30.000002,0.0043234713,70.0,108.74951,148.29436,0.0,14.674359,0.0043229554,0.0,14.522738,8.330017
18720,20563200.0,0.0,21.26059,19.099884,21.26059,21.164429,21.434967,21.300049,15.594116,17.942413,17.942413,17.9552,0.0,0.0010326373,0.0010326373,0.0017702403,250.0,18.300018,0.0,0.0,0.0,55.544113,9.54197e-21,0.0,14.197995,251.18988,0.0,30.000002,0.0038357452,70.0,96.41458,147.95554,0.0,14.197995,0.0038352956,0.0,14.063708,8.330017
18721,20563260.0,0.0,21.236755,19.107574,21.261017,21.174377,21.443787,21.307526,15.644043,17.933838,17.933838,17.947601,0.0,4.4867862e-05,4.4867862e-05,4.135567e-05,250.0,18.300018,0.0,0.0,0.0,1.4164062,9.54197e-21,0.0,9.512044,81.79683,0.0,30.000002,0.00013119202,70.0,1.1790154,79.35658,0.0,9.512044,0.00020779131,0.0,8.468687,8.330017
18722,20563320.0,9.0,21.234192,19.116852,21.27118,21.18399,21.452301,21.314728,15.693573,17.886261,17.886261,17.912323,0.0,0.0013123245,0.0013123245,0.0017835033,250.0,18.300018,0.0,0.0,0.0,8.49571,9.54197e-21,0.0,22.558624,117.19417,0.0,30.000002,0.004398351,70.0,52.453564,95.79289,0.0,22.558624,0.004466889,0.0,19.714428,8.330017
18723,20563380.0,9.0,21.2872,19.127869,21.303406,21.192474,21.459839,21.321014,16.147125,17.743256,17.743256,17.797607,0.0,0.0055180932,0.0055180932,0.0065829256,250.0,18.300018,0.0,0.0,0.0,117.099625,9.54197e-21,0.0,35.715454,143.14806,0.0,30.000002,0.017610336,70.0,241.97885,112.316246,0.0,35.715454,0.01765638,0.0,31.457699,8.330017
18724,20563440.0,9.0,21.318481,19.140472,21.320251,21.19812,21.46466,21.32489,17.579712,17.619537,17.619537,17.685822,0.0,0.013825236,0.013825236,0.016788779,250.0,18.300018,0.0,0.0,0.0,243.0276,9.54197e-21,0.0,44.99397,155.06648,0.0,30.000002,0.04441943,70.0,238.99774,129.65094,0.0,44.99397,0.04445298,0.0,40.72063,8.330017
18725,20563500.0,9.0,21.316467,19.154633,21.317474,21.199677,21.4664,21.325928,19.916016,17.973785,17.973785,17.920898,0.0,0.021213854,0.021213854,0.028571377,250.0,18.300018,0.0,0.0,0.0,134.97531,9.54197e-21,0.0,49.860073,161.59412,0.0,30.000002,0.0709743,70.0,238.405,144.98148,0.0,49.860073,0.07101366,0.0,46.376396,8.330017
18726,20563560.0,9.0,21.313354,19.170319,21.31427,21.199402,21.467499,21.326538,21.899384,19.133087,19.133087,18.878754,0.0,0.026017888,0.026017888,0.037580132,250.0,18.300018,0.0,0.0,0.0,-26.269403,9.54197e-21,0.0,52.29615,170.76804,0.0,30.000002,0.089594394,70.0,238.94553,158.26733,0.0,52.29615,0.089637406,0.0,49.278923,8.330017
18727,20563620.0,0.0,21.314362,19.187439,21.315155,21.201874,21.471191,21.32965,22.31363,20.390442,20.390442,20.052307,0.0,0.028957862,0.028957862,0.043412123,250.0,18.300018,0.0,0.0,0.0,-49.54727,9.54197e-21,0.0,53.466763,182.82732,0.0,30.000002,0.10131261,70.0,240.44286,170.05235,0.0,53.466763,0.10135335,0.0,50.620483,8.330017
18728,20563680.0,0.0,21.319458,19.205963,21.320099,21.207977,21.477417,21.335175,20.180176,20.892212,20.892212,20.639008,0.0,0.030713556,0.030713556,0.046897396,250.0,18.300018,0.0,0.0,0.0,355.6599,8.193608e-06,0.0,53.920036,195.8023,0.0,30.000002,0.108314924,70.0,242.56728,180.22598,0.0,53.920036,0.10834985,0.0,51.115738,8.330017
18729,20563740.0,0.0,21.324432,19.2258,21.324951,21.213318,21.482697,21.339844,19.05603,20.254913,20.254913,20.176666,0.0,0.031729948,0.031729948,0.04885469,250.0,18.300018,0.0,0.0,0.0,415.76965,9.05387e-06,0.0,53.965218,208.00647,0.0,30.000002,0.11230903,70.0,244.90443,188.59778,0.0,53.965218,0.11233729,0.0,51.16785,8.330017
18730,20563800.0,0.0,21.326935,19.246918,21.327332,21.215546,21.485474,21.342163,18.555298,19.565948,19.565948,19.592285,0.0,0.032272402,0.032272402,0.04987045,250.0,18.300018,0.0,0.0,0.0,422.07898,8.44802e-06,0.0,53.797756,218.55733,0.0,30.000002,0.1144124,70.0,247.11069,195.17201,0.0,53.797756,0.11443423,0.0,51.004784,8.330017
18731,20563860.0,0.0,21.326904,19.269226,21.327179,21.214722,21.4859,21.342285,18.383575,19.058838,19.058838,19.125793,0.0,0.03251707,0.03251707,0.050326623,250.0,18.300018,0.0,0.0,0.0,425.66415,8.264119e-06,0.0,53.544617,227.15697,0.0,30.000002,0.11535958,70.0,248.90475,200.12598,0.0,53.544617,0.11537585,0.0,50.756298,8.330017
18732,20563920.0,0.0,21.325104,19.292694,21.325317,21.211761,21.484863,21.341064,18.327423,18.73645,18.73645,18.807861,0.0,0.03258781,0.03258781,0.05046329,250.0,18.300018,0.0,0.0,0.0,426.37057,8.199689e-06,0.0,53.27841,233.84999,0.0,30.000002,0.11563865,70.0,250.22566,203.72528,0.0,53.27841,0.1156504,0.0,50.49357,8.330017
18733,20563980.0,0.0,21.322235,19.31723,21.322388,21.207489,21.482971,21.33905,18.307281,18.544922,18.544922,18.605957,0.0,0.03256755,0.03256755,0.050433405,250.0,18.300018,0.0,0.0,0.0,425.3514,8.149487e-06,0.0,53.035866,238.87396,0.0,30.000002,0.11556872,70.0,251.15712,206.26405,0.0,53.035866,0.115577,0.0,50.25336,8.330017
18734,20564040.0,0.0,21.318726,19.342804,21.318817,21.202393,21.48059,21.336578,18.30066,18.435822,18.435822,18.482513,0.0,0.032504793,0.032504793,0.050325133,250.0,18.300018,0.0,0.0,0.0,423.9028,8.112273e-06,0.0,52.83079,242.52518,0.0,30.000002,0.11533511,70.0,251.78728,208.00026,0.0,52.83079,0.11534079,0.0,50.04993,8.330017
18735,20564100.0,0.0,21.31488,19.369354,21.314941,21.196838,21.477966,21.333832,18.298553,18.375122,18.375122,18.4086,0.0,0.03242839,0.03242839,0.05019092,250.0,18.300018,0.0,0.0,0.0,422.24774,8.07879e-06,0.0,52.666145,245.10294,0.0,30.000002,0.115048096,70.0,252.19745,209.15283,0.0,52.666145,0.115051895,0.0,49.886593,8.330017
18736,20564160.0,0.0,21.310974,19.39682,21.311005,21.191345,21.47528,21.331085,18.29779,18.340515,18.340515,18.363708,0.0,0.03235479,0.03235479,0.050060887,250.0,18.300018,0.0,0.0,0.0,420.64706,8.048542e-06,0.0,52.538933,246.88954,0.0,30.000002,0.114770845,70.0,252.45815,209.90472,0.0,52.538933,0.114773355,0.0,49.760567,8.330017
18737,20564220.0,0.0,21.306976,19.42514,21.307007,21.18576,21.472504,21.328247,18.297668,18.321106,18.321106,18.33667,0.0,0.03229008,0.03229008,0.049946323,250.0,18.300018,0.0,0.0,0.0,419.15036,8.021266e-06,0.0,52.443115,248.09964,0.0,30.000002,0.11452678,70.0,252.61713,210.38055,0.0,52.443115,0.114528395,0.0,49.66586,8.330017
18738,20564280.0,0.0,21.302948,19.454224,21.302979,21.180084,21.469727,21.325409,18.297852,18.310638,18.310638,18.320862,0.0,0.032236423,0.032236423,0.049851324,250.0,18.300018,0.0,0.0,0.0,417.8103,7.9975625e-06,0.0,52.373035,248.88986,0.0,30.000002,0.11432437,70.0,252.70721,210.66602,0.0,52.373035,0.11432539,0.0,49.596794,8.330017
18739,20564340.0,0.0,21.29892,19.48404,21.29892,21.174438,21.466919,21.32257,18.298096,18.305084,18.305084,18.311676,0.0,0.032194085,0.032194085,0.04977648,250.0,18.300018,0.0,0.0,0.0,416.62808,7.9769725e-06,0.0,52.32314,249.389,0.0,30.000002,0.11416478,70.0,252.75388,210.82785,0.0,52.32314,0.11416541,0.0,49.54782,8.330017
18740,20564400.0,0.0,21.294891,19.514557,21.294891,21.168793,21.464142,21.319733,18.29834,18.30188,18.30188,18.306,0.0,0.032161463,0.032161463,0.049718942,250.0,18.300018,0.0,0.0,0.0,415.5882,7.959144e-06,0.0,52.287525,249.70813,0.0,30.000002,0.11404193,70.0,252.77698,210.91925,0.0,52.287525,0.11404233,0.0,49.513,8.330017
18741,20564460.0,0.0,21.291138,19.545654,21.291138,21.163605,21.461517,21.317078,18.298553,18.300415,18.300415,18.302979,0.0,0.032137554,0.032137554,0.049676936,250.0,18.300018,0.0,0.0,0.0,414.69458,7.943909e-06,0.0,52.26385,249.88564,0.0,30.000002,0.113952056,70.0,252.78285,210.95769,0.0,52.26385,0.1139523,0.0,49.48999,8.330017
18742,20564520.0,0.0,21.287415,19.577332,21.287415,21.158447,21.458893,21.314453,18.298767,18.299652,18.299652,18.30127,0.0,0.03212029,0.03212029,0.049646724,250.0,18.300018,0.0,0.0,0.0,413.9166,7.930898e-06,0.0,52.248047,249.98373,0.0,30.000002,0.11388729,70.0,252.7812,210.97025,0.0,52.248047,0.113887444,0.0,49.47472,8.330017
18743,20564580.0,0.0,21.283691,19.609467,21.283691,21.15335,21.456299,21.311798,18.29892,18.299286,18.299286,18.300232,0.0,0.03210786,0.03210786,0.049625047,250.0,18.300018,0.0,0.0,0.0,413.21585,7.919332e-06,0.0,52.23744,250.03638,0.0,30.000002,0.11384071,70.0,252.77649,210.97021,0.0,52.23744,0.11384083,0.0,49.46453,8.330017
18744,20564640.0,0.0,21.279999,19.64206,21.279999,21.148254,21.453705,21.309174,18.299042,18.299072,18.299072,18.29956,0.0,0.032098606,0.032098606,0.04960896,250.0,18.300018,0.0,0.0,0.0,412.56573,7.908692e-06,0.0,52.229958,250.06592,0.0,30.000002,0.113806084,70.0,252.7711,210.96533,0.0,52.229958,0.11380619,0.0,49.457382,8.330017
18745,20564700.0,0.0,21.276337,19.675018,21.276337,21.143188,21.45111,21.30658,18.299133,18.299072,18.299072,18.299377,0.0,0.03209317,0.03209317,0.049599614,250.0,18.300018,0.0,0.0,0.0,411.97592,7.8991625e-06,0.0,52.226345,250.06497,0.0,30.000002,0.113785855,70.0,252.76436,210.95325,0.0,52.226345,0.113785945,0.0,49.45401,8.330017
18746,20564760.0,0.0,21.27295,19.708282,21.27295,21.13858,21.4487,21.304138,18.299194,18.299103,18.299103,18.299286,0.0,0.032089625,0.032089625,0.04959356,250.0,18.300018,0.0,0.0,0.0,411.43433,7.89032e-06,0.0,52.22429,250.05748,0.0,30.000002,0.1137727,70.0,252.75862,210.94191,0.0,52.22429,0.113772795,0.0,49.452118,8.330017
18747,20564820.0,0.0,21.269592,19.74179,21.269592,21.134033,21.44629,21.301697,18.299255,18.299164,18.299164,18.299255,0.0,0.032087296,0.032087296,0.049589615,250.0,18.300018,0.0,0.0,0.0,410.92722,7.882152e-06,0.0,52.223133,250.04802,0.0,30.000002,0.11376409,70.0,252.75398,210.93219,0.0,52.223133,0.11376419,0.0,49.451084,8.330017
18748,20564880.0,0.0,21.266235,19.775513,21.266235,21.129486,21.443878,21.299286,18.299316,18.299225,18.299225,18.299255,0.0,0.03208594,0.03208594,0.049587343,250.0,18.300018,0.0,0.0,0.0,410.44363,7.8744515e-06,0.0,52.222656,250.03792,0.0,30.000002,0.1137591,70.0,252.75037,210.92422,0.0,52.222656,0.11375921,0.0,49.45069,8.330017
18749,20564940.0,0.0,21.262909,19.809387,21.26294,21.12497,21.441467,21.296875,18.299347,18.299255,18.299255,18.299286,0.0,0.03208511,0.03208511,0.04958597,250.0,18.300018,0.0,0.0,0.0,409.97003,7.866911e-06,0.0,52.222485,250.02899,0.0,30.000002,0.11375607,70.0,252.74762,210.91795,0.0,52.222485,0.113756165,0.0,49.45057,8.330017
18750,20565000.0,0.0,21.259613,19.843292,21.259613,21.120483,21.439056,21.294464,18.299347,18.299286,18.299286,18.299316,0.0,0.03208457,0.03208457,0.04958509,250.0,18.300018,0.0,0.0,0.0,409.503,7.859477e-06,0.0,52.22245,250.02147,0.0,30.000002,0.11375409,70.0,252.7455,210.91302,0.0,52.22245,0.11375422,0.0,49.450573,8.330017
18751,20565060.0,0.0,21.256561,19.877228,21.256561,21.116455,21.436798,21.292236,18.299377,18.299316,18.299316,18.299316,0.0,0.0320844,0.0320844,0.049584836,250.0,18.300018,0.0,0.0,0.0,409.0602,7.852308e-06,0.0,52.2226,250.01537,0.0,30.000002,0.11375351,70.0,252.74411,210.90959,0.0,52.2226,0.11375363,0.0,49.450745,8.330017
18752,20565120.0,0.0,21.25354,19.911133,21.25354,21.112396,21.43457,21.290009,18.299408,18.299347,18.299347,18.299347,0.0,0.03208434,0.03208434,0.049584758,250.0,18.300018,0.0,0.0,0.0,408.63388,7.845483e-06,0.0,52.22276,250.0107,0.0,30.000002,0.1137533,70.0,252.74313,210.90712,0.0,52.22276,0.11375342,0.0,49.450916,8.330017
18753,20565180.0,0.0,21.250519,19.944916,21.25055,21.108398,21.432312,21.28778,18.299408,18.299377,18.299377,18.299377,0.0,0.032084323,0.032084323,0.049584758,250.0,18.300018,0.0,0.0,0.0,408.21356,7.838781e-06,0.0,52.2229,250.00708,0.0,30.000002,0.113753274,70.0,252.7424,210.90526,0.0,52.2229,0.1137534,0.0,49.451073,8.330017
18754,20565240.0,0.0,21.247528,19.978546,21.247528,21.1044,21.430084,21.285553,18.299438,18.299408,18.299408,18.299377,0.0,0.032084372,0.032084372,0.049584854,250.0,18.300018,0.0,0.0,0.0,407.80115,7.832249e-06,0.0,52.223038,250.00468,0.0,30.000002,0.113753475,70.0,252.74199,210.90416,0.0,52.223038,0.113753594,0.0,49.45121,8.330017
18755,20565300.0,0.0,21.244568,20.011963,21.244568,21.100433,21.427856,21.283356,18.299438,18.299408,18.299408,18.299408,0.0,0.032084428,0.032084428,0.049584962,250.0,18.300018,0.0,0.0,0.0,407.3893,7.8257e-06,0.0,52.223145,250.00299,0.0,30.000002,0.113753684,70.0,252.74173,210.90343,0.0,52.223145,0.11375381,0.0,49.45132,8.330017
18756,20565360.0,0.0,21.241821,20.045074,21.241821,21.096893,21.42575,21.281311,18.299438,18.299408,18.299408,18.299408,0.0,0.032084476,0.032084476,0.049585056,250.0,18.300018,0.0,0.0,0.0,406.994,7.819288e-06,0.0,52.22323,250.00186,0.0,30.000002,0.113753885,70.0,252.74158,210.90297,0.0,52.22323,0.113754004,0.0,49.451405,8.330017
18757,20565420.0,0.0,21.239105,20.07785,21.239105,21.093353,21.423676,21.279236,18.299469,18.299438,18.299438,18.299438,0.0,0.03208452,0.03208452,0.049585138,250.0,18.300018,0.0,0.0,0.0,406.61368,7.813206e-06,0.0,52.22329,250.00113,0.0,30.000002,0.11375404,70.0,252.74149,210.9027,0.0,52.22329,0.11375418,0.0,49.451466,8.330017
18758,20565480.0,0.0,21.23639,20.11023,21.23639,21.089813,21.42157,21.277191,18.299469,18.299438,18.299438,18.299438,0.0,0.03208456,0.03208456,0.049585205,250.0,18.300018,0.0,0.0,0.0,406.2378,7.807214e-06,0.0,52.223335,250.00063,0.0,30.000002,0.11375418,70.0,252.74142,210.90253,0.0,52.223335,0.11375432,0.0,49.45151,8.330017
18759,20565540.0,0.0,21.233734,20.14215,21.233734,21.086334,21.419495,21.275177,18.299469,18.299469,18.299469,18.299469,0.0,0.032084577,0.032084577,0.04958524,250.0,18.300018,0.0,0.0,0.0,405.86728,7.80131e-06,0.0,52.223362,250.00044,0.0,30.000002,0.113754265,70.0,252.74141,210.90247,0.0,52.223362,0.11375439,0.0,49.451534,8.330017
18760,20565600.0,0.0,21.231049,20.173523,21.231049,21.082855,21.41742,21.273132,18.2995,18.299469,18.299469,18.299469,0.0,0.0320846,0.0320846,0.04958528,250.0,18.300018,0.0,0.0,0.0,405.49625,7.795394e-06,0.0,52.223385,250.00021,0.0,30.000002,0.113754354,70.0,252.7414,210.9024,0.0,52.223385,0.11375448,0.0,49.451557,8.330017
18761,20565660.0,0.0,21.228577,20.204346,21.228577,21.079742,21.415466,21.27124,18.2995,18.299469,18.299469,18.299469,0.0,0.032084614,0.032084614,0.04958531,250.0,18.300018,0.0,0.0,0.0,405.14078,7.7896175e-06,0.0,52.223404,250.00009,0.0,30.000002,0.113754414,70.0,252.7414,210.90237,0.0,52.223404,0.11375454,0.0,49.451576,8.330017
18762,20565720.0,0.0,21.226166,20.234528,21.226166,21.07663,21.413513,21.269379,18.29953,18.2995,18.2995,18.2995,0.0,0.03208463,0.03208463,0.04958533,250.0,18.300018,0.0,0.0,0.0,404.79782,7.78411e-06,0.0,52.223415,250.00002,0.0,30.000002,0.11375445,70.0,252.7414,210.90237,0.0,52.223415,0.11375459,0.0,49.451588,8.330017
18763,20565780.0,0.0,21.223724,20.263977,21.223724,21.073547,21.41156,21.267487,18.29953,18.2995,18.2995,18.2995,0.0,0.032084636,0.032084636,0.049585346,250.0,18.300018,0.0,0.0,0.0,404.46167,7.778759e-06,0.0,52.22342,249.99998,0.0,30.000002,0.11375449,70.0,252.7414,210.90237,0.0,52.22342,0.11375463,0.0,49.45159,8.330017
18764,20565840.0,0.0,21.221313,20.292694,21.221313,21.070496,21.409607,21.265625,18.29953,18.29953,18.29953,18.29953,0.0,0.032084644,0.032084644,0.049585354,250.0,18.300018,0.0,0.0,0.0,404.1278,7.77343e-06,0.0,52.22342,249.99997,0.0,30.000002,0.11375452,70.0,252.74141,210.90237,0.0,52.22342,0.11375464,0.0,49.451595,8.330017
18765,20565900.0,0.0,21.218933,20.320587,21.218933,21.067474,21.407684,21.263763,18.29953,18.29953,18.29953,18.29953,0.0,0.032084648,0.032084648,0.04958536,250.0,18.300018,0.0,0.0,0.0,403.79678,7.768145e-06,0.0,52.223427,249.99997,0.0,30.000002,0.11375452,70.0,252.74141,210.90237,0.0,52.223427,0.11375465,0.0,49.4516,8.330017
18766,20565960.0,0.0,21.216736,20.347595,21.216736,21.064758,21.405853,21.262024,18.29956,18.29953,18.29953,18.29953,0.0,0.03208465,0.03208465,0.049585365,250.0,18.300018,0.0,0.0,0.0,403.4781,7.7629575e-06,0.0,52.223427,249.99997,0.0,30.000002,0.113754526,70.0,252.74141,210.90239,0.0,52.223427,0.11375467,0.0,49.4516,8.330017
18767,20566020.0,0.0,21.214539,20.373657,21.214539,21.062042,21.404022,21.260284,18.29956,18.29953,18.29953,18.29953,0.0,0.03208465,0.03208465,0.049585372,250.0,18.300018,0.0,0.0,0.0,403.17075,7.758015e-06,0.0,52.223427,249.99997,0.0,30.000002,0.11375454,70.0,252.74141,210.90239,0.0,52.223427,0.113754675,0.0,49.451603,8.330017
18768,20566080.0,0.0,21.212372,20.398743,21.212372,21.059387,21.402191,21.258575,18.299591,18.29956,18.29956,18.29956,0.0,0.03208465,0.03208465,0.049585372,250.0,18.300018,0.0,0.0,0.0,402.8674,7.753158e-06,0.0,52.22343,249.99997,0.0,30.000002,0.113754556,70.0,252.74141,210.90239,0.0,52.22343,0.113754675,0.0,49.451603,8.330017
18769,20566140.0,0.0,21.210205,20.42276,21.210205,21.056702,21.40036,21.256866,18.299591,18.29956,18.29956,18.29956,0.0,0.03208465,0.03208465,0.049585372,250.0,18.300018,0.0,0.0,0.0,402.56937,7.748415e-06,0.0,52.22343,249.99998,0.0,30.000002,0.113754556,70.0,252.74142,210.9024,0.0,52.22343,0.113754675,0.0,49.451603,8.330017
18770,20566200.0,0.0,21.208069,20.445648,21.208069,21.054077,21.39856,21.255127,18.299591,18.299591,18.299591,18.29956,0.0,0.03208465,0.03208465,0.049585372,250.0,18.300018,0.0,0.0,0.0,402.2721,7.743665e-06,0.0,52.22343,249.99998,0.0,30.000002,0.113754556,70.0,252.74142,210.9024,0.0,52.22343,0.11375469,0.0,49.451603,8.330017
18771,20566260.0,0.0,21.206116,20.467377,21.206116,21.051727,21.39685,21.25354,18.299591,18.299591,18.299591,18.299591,0.0,0.032084655,0.032084655,0.049585372,250.0,18.300018,0.0,0.0,0.0,401.98712,7.7390205e-06,0.0,52.22343,249.99998,0.0,30.000002,0.113754556,70.0,252.74142,210.9024,0.0,52.22343,0.11375469,0.0,49.451603,8.330017
18772,20566320.0,0.0,21.204163,20.487854,21.204163,21.049408,21.395111,21.251953,18.299622,18.299591,18.299591,18.299591,0.0,0.032084655,0.032084655,0.049585372,250.0,18.300018,0.0,0.0,0.0,401.71362,7.73463e-06,0.0,52.22343,249.99998,0.0,30.000002,0.113754556,70.0,252.74142,210.9024,0.0,52.22343,0.11375469,0.0,49.451603,8.330017
18773,20566380.0,0.0,21.20221,20.507019,21.20221,21.047089,21.393402,21.250366,18.299622,18.299591,18.299591,18.299591,0.0,0.032084655,0.032084655,0.049585372,250.0,18.300018,0.0,0.0,0.0,401.44354,7.730308e-06,0.0,52.22343,250.0,0.0,30.000002,0.113754556,70.0,252.74142,210.9024,0.0,52.22343,0.11375469,0.0,49.451603,8.330017
18774,20566440.0,0.0,21.200287,20.524872,21.200287,21.0448,21.391693,21.24881,18.299622,18.299622,18.299622,18.299622,0.0,0.032084655,0.032084655,0.049585372,250.0,18.300018,0.0,0.0,0.0,401.17746,7.726052e-06,0.0,52.22343,250.0,0.0,30.000002,0.113754556,70.0,252.74142,210.9024,0.0,52.22343,0.11375469,0.0,49.451603,8.330017
18775,20566500.0,0.0,21.198364,20.54126,21.198364,21.042511,21.389984,21.247223,18.299622,18.299622,18.299622,18.299622,0.0,0.032084655,0.032084655,0.049585372,250.0,18.300018,0.0,0.0,0.0,400.91095,7.721788e-06,0.0,52.22343,250.0,0.0,30.000002,0.113754556,70.0,252.74142,210.9024,0.0,52.22343,0.11375469,0.0,49.451603,8.330017
